1167.217503000,
1035.314783000,
1132.820198000,
1034.669801000,
937.671130000,
1020.675081000,
907.779929000,
824.050549000,
938.347823000,
857.146051000,
924.606892000,
860.174035000,
761.920249000,
910.273137000,
878.089044000,
810.031734000,
881.059844000,
846.518350000,
828.729259000,
932.354384000,
831.708091000,
615.117671000,
883.109700000,
819.020454000,
884.519470000,
816.849289000,
750.218004000,
853.674235000,
836.087317000,
904.995365000,
837.467807000,
822.500462000,
922.320912000,
858.109332000,
790.967720000,
858.298065000,
877.850520000,
777.202276000,
877.461502000,
776.809866000,
930.532749000,
862.084564000,
798.299346000,
899.984246000,
830.148820000,
816.287506000,
884.684555000,
815.733242000,
934.023093000,
866.250706000,
803.566429000,
871.301057000,
802.531887000,
788.377681000,
938.583083000,
871.555773000,
856.433488000,
924.289457000,
823.079557000,
760.777451000,
860.786057000,
812.381328000,
910.874151000,
811.450399000,
1011.125891000,
896.277265000,
796.880744000,
864.948711000,
797.464128000,
814.498031000,
882.432751000,
818.749067000,
918.455086000,
901.588061000,
800.644621000,
904.509934000,
805.653212000,
822.918568000,
923.306272000,
823.524222000,
753.615838000,
858.273874000,
872.363472000,
776.692588000,
876.831849000,
809.807834000,
908.440366000,
862.132084000,
794.848874000,
862.284786000,
831.493695000,
963.738649000,
881.132900000,
748.435088000,
798.222676000,
898.716330000,
803.207459000,
1003.154146000,
821.246690000,
935.324544000,
871.020453000,
770.549103000,
920.735370000,
858.002582000,
825.451807000,
806.843210000,
856.941479000,
875.204578000,
774.736139000,
874.353008000,
862.740330000,
961.462686000,
911.861752000,
814.703723000,
796.676556000,
897.399680000,
797.333346000,
897.988790000,
883.843000000,
820.254931000,
882.499726000,
869.027334000,
801.955800000,
869.525150000,
805.178628000,
872.986534000,
837.255811000,
823.031398000,
923.620668000,
859.413151000,
791.879737000,
860.049814000,
839.328289000,
944.821000000,
896.088020000,
862.900488000,
928.815849000,
862.488558000,
795.134021000,
899.628731000,
851.304769000,
831.772474000,
931.422846000,
800.704076000,
866.954151000,
816.795178000,
922.907623000,
853.684699000,
788.965543000,
904.536813000,
839.227139000,
908.468974000,
841.196036000,
926.175763000,
924.899335000,
757.140901000,
861.227330000,
794.755179000,
944.635435000,
844.020854000,
910.427503000,
897.822424000,
829.616188000,
979.095939000,
882.323120000,
883.797945000,
815.192388000,
865.342624000,
933.520637000,
869.726842000,
801.729019000,
901.227554000,
887.749465000,
823.039654000,
921.122563000,
855.486750000,
792.232403000,
860.341296000,
842.842312000,
777.402337000,
877.061477000,
777.257443000,
927.552828000,
964.330863000,
1178.221327000,
995.751801000,
881.306689000,
1000.006644000,
881.392863000,
832.560685000,
948.994373000,
867.769818000,
817.277218000,
935.824504000,
835.000295000,
953.401023000,
891.137412000,
790.211987000,
907.169251000,
839.524254000,
776.359409000,
925.377087000,
857.208322000,
794.750475000,
861.288098000,
879.399167000,
780.402448000,
879.677531000,
810.966631000,
798.233715000,
898.327793000,
797.143973000,
1049.101922000,
883.785561000,
683.322403000,
883.654108000,
837.492031000,
938.868551000,
839.612221000,
770.222612000,
873.273794000,
854.012245000,
923.853687000,
825.183524000,
893.002470000,
825.699900000,
810.641677000,
879.729178000,
810.947208000,
745.328066000,
895.244834000,
829.080965000,
895.358240000,
831.882649000,
813.903417000,
880.777162000,
817.636637000,
882.558061000,
868.523534000,
800.035414000,
869.640316000,
803.596990000,
903.277826000,
886.669291000,
821.785722000,
889.796505000,
971.560796000,
807.576830000,
738.687980000,
844.457455000,
776.395153000,
876.752522000,
812.374097000,
744.811082000,
893.641948000,
829.374464000,
762.298034000,
866.657643000,
898.521933000,
816.759819000,
814.243698000,
916.570668000,
903.020165000,
833.974038000,
901.840248000,
838.763882000,
770.047190000,
887.829881000,
820.429968000,
924.561004000,
825.385985000,
805.932023000,
874.585388000,
808.686155000,
776.138773000,
891.313377000,
795.348066000,
897.592668000,
829.266914000,
763.308963000,
877.719738000,
815.987095000,
882.490222000,
814.608332000,
752.513615000,
899.761497000,
900.269874000,
868.456975000,
804.854921000,
917.628284000,
854.390800000,
786.571118000,
854.811273000,
790.874985000,
940.297200000,
840.308273000,
808.248882000,
877.286241000,
844.826889000,
827.777882000,
