994.711114000,
928.296561000,
1079.199104000,
979.816440000,
1084.050610000,
1048.880582000,
1051.449149000,
951.876344000,
851.867480000,
899.820409000,
852.962759000,
787.547998000,
937.963414000,
838.586637000,
772.941192000,
805.282755000,
742.271091000,
891.916023000,
827.149701000,
792.375665000,
1009.904438000,
926.497357000,
825.246851000,
813.824697000,
880.864009000,
914.276785000,
730.975144000,
849.517310000,
882.193715000,
868.136340000,
818.882633000,
886.337520000,
818.005335000,
935.798040000,
837.016198000,
803.838682000,
789.893465000,
890.599692000,
821.760027000,
757.698524000,
857.790554000,
843.313602000,
808.609101000,
926.979077000,
862.026198000,
829.398913000,
893.648731000,
831.093957000,
798.204947000,
731.422209000,
849.325282000,
783.698844000,
884.097780000,
866.102676000,
800.233555000,
769.477184000,
869.816793000,
838.674412000,
769.396673000,
788.972808000,
889.072421000,
856.270130000,
792.166068000,
905.368928000,
872.568493000,
809.845529000,
777.882649000,
877.916440000,
860.245682000,
827.714555000,
764.616846000,
865.594397000,
796.142325000,
764.231572000,
914.241586000,
851.259394000,
818.114517000,
800.983303000,
898.469839000,
798.853001000,
736.525519000,
885.355488000,
885.948439000,
972.262224000,
854.607597000,
920.899111000,
822.428015000,
839.569214000,
940.387599000,
876.029974000,
807.128645000,
925.961398000,
863.473374000,
926.314320000,
863.495646000,
845.685788000,
712.140822000,
880.799593000,
866.879656000,
798.026615000,
814.198260000,
867.021253000,
850.833257000,
818.446416000,
754.475216000,
853.251938000,
838.866440000,
938.465229000,
869.959574000,
837.920663000,
827.377537000,
893.564733000,
824.319217000,
761.355137000,
893.307169000,
878.059541000,
808.287538000,
878.886472000,
946.559660000,
678.734989000,
745.984216000,
881.206915000,
832.096277000,
801.055718000,
870.193522000,
800.430544000,
786.184500000,
886.065141000,
854.461934000,
786.760907000,
936.622283000,
836.927464000,
722.926729000,
1121.191648000,
1107.946164000,
1192.725991000,
1141.087234000,
1008.686633000,
1062.546539000,
1226.582441000,
1032.647946000,
930.006454000,
1062.771463000,
998.280720000,
899.124772000,
1134.220848000,
1102.580106000,
1152.777254000,
1020.325391000,
953.418143000,
1006.466701000,
907.435614000,
956.652842000,
906.058293000,
1124.549867000,
1010.554604000,
893.025509000,
841.843129000,
979.341631000,
928.906823000,
898.025174000,
996.754664000,
915.781049000,
866.755114000,
900.372624000,
915.323520000,
800.904680000,
918.693259000,
901.578236000,
854.601293000,
903.769977000,
774.292467000,
837.277762000,
853.104485000,
790.654669000,
892.339633000,
858.027894000,
838.991591000,
909.560701000,
808.377553000,
776.115829000,
876.069653000,
862.719723000,
794.634317000,
893.896184000,
849.398624000,
812.639405000,
880.203155000,
897.632315000,
866.853353000,
799.377505000,
866.976583000,
852.483726000,
770.759691000,
834.513423000,
820.305874000,
756.892745000,
906.849608000,
839.375744000,
774.755371000,
873.824665000,
992.069779000,
957.735865000,
811.781210000,
810.616237000,
743.304131000,
847.987830000,
810.607181000,
798.225555000,
947.971093000,
882.266929000,
784.916680000,
884.535725000,
913.446910000,
851.000070000,
883.366016000,
788.196147000,
886.390000000,
818.303058000,
804.722348000,
905.995317000,
837.606524000,
771.808955000,
918.215730000,
859.477759000,
827.366689000,
791.131237000,
859.570525000,
910.032885000,
845.315681000,
744.629774000,
894.917128000,
830.896616000,
762.853226000,
865.139620000,
797.229539000,
766.877833000,
916.406831000,
848.360113000,
785.861273000,
952.586124000,
1302.461993000,
1037.656281000,
903.099173000,
872.421583000,
858.655083000,
925.357120000,
889.372351000,
825.040742000,
806.004343000,
912.514734000,
781.038919000,
929.687995000,
842.822409000,
828.391633000,
829.279810000,
768.372113000,
915.567709000,
883.593789000,
814.637740000,
883.088580000,
819.245667000,
883.338304000,
851.232259000,
838.036118000,
805.769306000,
918.635883000,
823.290594000,
787.885881000,
942.723529000,
856.506286000,
840.738379000,
773.063558000,
877.346944000,
861.488606000,
944.742410000,
894.842344000,
745.689116000,
796.165460000,
832.128117000,
880.701738000,
750.289491000,
897.566269000,
899.712794000,
831.390113000,
816.248851000,
886.524269000,
853.709723000,
784.880937000,
884.108692000,
870.438799000,
804.544558000,
908.885511000,
921.838744000,
806.550766000,
825.496190000,
875.776761000,
857.326849000,
793.394304000,
945.430815000,
829.479263000,
811.497471000,
779.686556000,
897.028453000,
830.228819000,
799.162309000,
865.174948000,
865.583773000,
815.686332000,
915.600348000,
883.628060000,
901.997430000,
989.211873000,
819.851705000,
754.879145000,
887.847544000,
822.581005000,
842.875496000,
775.324546000,
893.351008000,
809.658300000,
809.534942000,
859.648476000,
847.534078000,
775.439425000,
913.050532000,
863.845177000,
832.582989000,
764.538895000,
869.311649000,
849.054469000,
782.333266000,
850.090933000,
849.793050000,
837.167012000,
886.158196000,
867.839192000,
804.579342000,
904.442223000,
889.191043000,
822.828169000,
789.797114000,
890.187795000,
875.317185000,
807.483328000,
1058.251503000,
994.317167000,
861.248418000,
943.735258000,
1111.262655000,
1011.265088000,
930.112179000,
847.397184000,
965.325408000,
947.892535000,
865.009542000,
984.000436000,
971.600059000,
888.952679000,
870.145555000,
956.622924000,
905.170627000,
837.910392000,
1075.204481000,
1241.378300000,
1541.872241000,
1723.291896000,
1528.475559000,
1364.019856000,
1499.296730000,
1498.078510000,
1382.314155000,
1231.297693000,
1385.632982000,
1254.126031000,
1122.864101000,
1204.219215000,
1139.849237000,
922.492750000,
840.543406000,
907.853048000,
858.135028000,
743.550335000,
926.134515000,
862.830568000,
829.405248000,
762.358481000,
912.676299000,
898.779881000,
667.176870000,
817.502655000,
866.073685000,
897.448670000,
1134.276847000,
901.411935000,
802.854409000,
839.912728000,
851.127108000,
937.553853000,
838.772266000,
774.863626000,
873.764858000,
858.460495000,
741.543199000,
924.032213000,
892.501742000,
827.169540000,
842.119733000,
910.964070000,
848.275762000,
777.619645000,
746.100278000,
846.373585000,
832.921831000,
765.805594000,
868.242515000,
883.204386000,
818.238163000,
918.209234000,
854.933735000,
818.886729000,
804.363632000,
953.906487000,
871.574268000,
821.826009000,
789.674396000,
890.880840000,
879.047429000,
807.772634000,
908.408239000,
