798.326770000,
968.507052000,
886.530446000,
817.340129000,
887.174339000,
823.289537000,
939.691450000,
871.107492000,
806.385744000,
871.676155000,
826.627532000,
926.465966000,
857.542718000,
793.862393000,
894.315857000,
844.741835000,
813.016230000,
882.181779000,
862.962087000,
930.405423000,
867.063429000,
815.855737000,
914.957830000,
852.679531000,
784.144501000,
885.152227000,
870.140916000,
952.346671000,
870.903688000,
706.922569000,
921.404127000,
825.217603000,
923.804601000,
855.690043000,
805.006087000,
910.938118000,
809.615389000,
778.278610000,
877.484158000,
1060.692680000,
927.773913000,
697.183941000,
946.829448000,
881.991414000,
781.601598000,
882.818505000,
863.622364000,
801.196483000,
869.301825000,
800.563405000,
900.711722000,
836.394160000,
822.169428000,
884.099636000,
822.168468000,
891.007494000,
873.755290000,
808.140085000,
939.826775000,
840.208659000,
744.296467000,
843.970743000,
862.021398000,
925.872503000,
861.382304000,
795.123301000,
899.824249000,
797.508351000,
680.162774000,
849.237731000,
784.523887000,
934.255505000,
836.435823000,
934.724458000,
870.089173000,
803.033542000,
903.137028000,
837.539838000,
838.148308000,
940.120500000,
837.631068000,
774.326962000,
874.514062000,
825.405600000,
924.551213000,
860.586124000,
792.470991000,
891.777978000,
828.380592000,
814.262578000,
914.243122000,
847.252578000,
814.350097000,
933.373279000,
863.597949000,
768.129269000,
868.897896000,
852.601676000,
920.760105000,
804.662188000,
787.750459000,
935.878007000,
871.875640000,
940.741641000,
873.300705000,
774.244755000,
957.429278000,
826.531534000,
926.997510000,
875.082277000,
809.204323000,
877.341632000,
812.045238000,
963.832920000,
798.080950000,
899.312545000,
849.933175000,
815.983863000,
914.303249000,
867.024326000,
802.299602000,
901.729498000,
835.159684000,
822.418992000,
922.421615000,
853.598781000,
756.098486000,
905.919767000,
839.522590000,
874.922087000,
844.148628000,
774.078070000,
924.204818000,
861.218339000,
761.635069000,
860.822441000,
846.978375000,
947.664506000,
846.203539000,
783.789178000,
884.037909000,
782.161461000,
933.083108000,
864.546542000,
768.396497000,
885.974806000,
868.284273000,
938.659658000,
804.710316000,
773.353313000,
887.740410000,
822.829065000,
755.300003000,
910.150260000,
809.532862000,
909.193378000,
959.784825000,
859.126820000,
826.742027000,
926.823048000,
826.720875000,
844.664524000,
912.219602000,
814.223155000,
749.549534000,
848.704011000,
867.408608000,
798.627885000,
868.432111000,
802.947176000,
916.890216000,
885.635323000,
822.584013000,
888.511757000,
856.934695000,
806.522670000,
907.291585000,
839.696795000,
776.236339000,
875.352416000,
810.864137000,
892.759626000,
942.436910000,
910.878535000,
861.854872000,
797.477951000,
897.096452000,
827.471327000,
814.991014000,
914.850055000,
966.136499000,
915.859672000,
734.769932000,
932.610572000,
869.361440000,
768.869513000,
920.774473000,
855.991510000,
787.652444000,
854.803529000,
871.948887000,
941.677018000,
872.663147000,
809.493599000,
960.702506000,
859.951735000,
796.101909000,
863.196579000,
845.422784000,
781.839194000,
880.880488000,
863.927767000,
932.457102000,
864.836265000,
798.506094000,
917.754777000,
848.511182000,
785.507039000,
854.382448000,
803.632637000,
871.202275000,
840.718955000,
903.172995000,
871.444671000,
857.339969000,
924.402575000,
857.464159000,
907.605724000,
857.857240000,
775.116709000,
843.404608000,
803.249411000,
930.051092000,
862.726058000,
797.737019000,
896.255985000,
814.977575000,
947.302657000,
883.226082000,
816.271218000,
