1138.216608000,
970.842752000,
787.769056000,
756.223136000,
937.987488000,
942.284800000,
1274.434208000,
774.135360000,
1042.124320000,
910.443648000,
759.811296000,
1061.537280000,
1174.676160000,
942.805920000,
1210.107104000,
1010.030144000,
1027.231232000,
1096.199296000,
1047.114528000,
813.912736000,
946.502080000,
1114.016768000,
1046.101024000,
964.359168000,
1295.712992000,
1264.833728000,
1134.128544000,
1008.136288000,
1182.106560000,
950.106688000,
1114.082240000,
1149.947136000,
717.561248000,
586.238112000,
649.957216000,
749.985888000,
950.131168000,
916.835808000,
886.610848000,
604.410080000,
869.001184000,
904.084992000,
853.611872000,
654.196128000,
903.742304000,
971.750304000,
1122.401824000,
1204.089184000,
871.694816000,
1240.261024000,
1090.364288000,
822.327328000,
740.048224000,
575.860736000,
840.433728000,
1058.498720000,
1275.151200000,
1006.705696000,
907.899328000,
875.981920000,
811.779456000,
761.184896000,
675.847968000,
744.074592000,
912.884608000,
962.660320000,
694.661024000,
962.494368000,
1180.416864000,
1062.305248000,
1111.943264000,
848.160096000,
679.902464000,
679.503328000,
783.843936000,
1047.103200000,
1099.067904000,
947.493728000,
1051.686528000,
800.924992000,
1016.843264000,
1052.130592000,
1051.910880000,
1020.507840000,
970.201344000,
1068.882176000,
870.565312000,
688.069600000,
820.357408000,
937.763200000,
969.234656000,
1120.676608000,
1188.329376000,
1156.769632000,
1156.347808000,
1105.984608000,
706.423904000,
855.566304000,
754.817344000,
774.034080000,
942.091936000,
1074.233600000,
1009.657440000,
791.891584000,
577.624992000,
642.154400000,
909.781728000,
978.090688000,
959.629408000,
909.920704000,
846.187680000,
1113.674112000,
1113.759552000,
1078.511552000,
746.097216000,
913.917408000,
845.190880000,
962.923552000,
1132.875808000,
1033.347136000,
839.597024000,
698.994336000,
818.040448000,
749.913504000,
867.751392000,
685.494976000,
949.022144000,
950.015392000,
935.867904000,
854.290848000,
1118.003296000,
1354.754272000,
1018.302720000,
1053.824352000,
1035.599296000,
704.247936000,
871.434016000,
1004.855456000,
1141.099136000,
1290.715264000,
1090.664992000,
1140.356320000,
1108.229280000,
921.644672000,
775.343968000,
676.674528000,
708.261472000,
976.292864000,
1444.292416000,
1276.772160000,
1194.216736000,
893.876544000,
825.714816000,
1275.755872000,
1243.851456000,
1111.984480000,
812.460704000,
1129.713376000,
930.511360000,
929.865856000,
1247.942304000,
897.219904000,
729.819616000,
730.048896000,
797.159360000,
1016.094208000,
1279.986400000,
915.702528000,
784.551808000,
847.862560000,
533.928256000,
1002.034048000,
902.388512000,
1116.863136000,
1084.800832000,
920.847488000,
870.303328000,
1184.371200000,
652.638048000,
670.305376000,
1038.220352000,
605.758048000,
670.147008000,
1088.232896000,
969.806080000,
1074.711904000,
937.862720000,
755.823456000,
823.519104000,
892.779552000,
773.809568000,
991.953984000,
841.948512000,
1009.793664000,
1074.474336000,
660.283552000,
1110.097376000,
1426.991584000,
1228.372992000,
1440.830720000,
910.753728000,
1378.530016000,
1079.356160000,
963.735616000,
695.885568000,
763.924352000,
515.259072000,
932.416576000,
1195.418112000,
932.204032000,
845.962624000,
664.860864000,
431.747040000,
649.368992000,
814.167360000,
968.263360000,
1184.024000000,
1182.270848000,
1150.354496000,
818.566720000,
750.203712000,
1068.249952000,
1285.859264000,
1086.179776000,
1036.536064000,
935.949824000,
754.485888000,
722.687136000,
1037.585632000,
872.473792000,
1022.439712000,
1054.255616000,
1107.183648000,
1158.281248000,
859.184448000,
1022.172864000,
926.276864000,
