1152.608320000,
915.663232000,
802.389248000,
734.019296000,
902.417504000,
1052.214816000,
920.675840000,
802.422176000,
751.965632000,
738.626688000,
706.201728000,
555.365728000,
1071.389440000,
1106.337600000,
806.779776000,
838.849568000,
655.998400000,
824.623392000,
942.088576000,
1042.333792000,
1056.335424000,
1061.815296000,
1124.554944000,
1124.355680000,
960.459136000,
1128.032992000,
1178.458080000,
778.898880000,
896.579296000,
828.867520000,
1096.263008000,
896.350752000,
1378.353600000,
914.813184000,
1177.223424000,
746.513184000,
714.970624000,
882.416832000,
814.244672000,
1051.916064000,
1365.449824000,
1002.711008000,
699.920512000,
670.185216000,
618.404000000,
487.184960000,
801.954112000,
1068.440768000,
1301.303296000,
1168.231264000,
868.681184000,
686.853376000,
553.894656000,
868.134048000,
1286.235744000,
1122.475616000,
954.406656000,
1023.563136000,
904.242304000,
1122.398976000,
1090.904704000,
909.852896000,
658.128384000,
772.578784000,
1009.083008000,
1039.874912000,
1258.063776000,
891.017376000,
1026.771776000,
1075.495232000,
1044.358080000,
1108.839520000,
726.512256000,
926.665600000,
1144.975520000,
1077.277216000,
943.963872000,
913.089152000,
912.036832000,
812.568896000,
1180.254496000,
1180.675680000,
848.085280000,
1165.030144000,
747.903776000,
715.432960000,
848.782656000,
714.257344000,
733.741792000,
1000.267424000,
1248.362752000,
1134.807040000,
1035.235712000,
766.474304000,
652.435072000,
534.103648000,
952.384736000,
1084.239584000,
920.217280000,
502.016512000,
720.158272000,
821.175104000,
706.228576000,
1020.918144000,
1105.898208000,
1256.156160000,
1024.764352000,
1024.617888000,
824.520544000,
1088.727872000,
1056.310656000,
892.453632000,
856.596416000,
1025.292288000,
1092.419648000,
924.959584000,
1342.031712000,
1342.541056000,
911.306368000,
728.231040000,
496.398048000,
1011.145312000,
1378.778240000,
1210.600544000,
1228.474176000,
727.069984000,
545.968640000,
546.132960000,
864.232960000,
1132.557696000,
1096.982368000,
946.160704000,
882.445952000,
882.568032000,
1164.525984000,
932.825728000,
901.072544000,
947.916768000,
617.920800000,
636.182112000,
1100.606688000,
1100.713664000,
1268.001280000,
1168.401312000,
917.713440000,
704.184064000,
772.915328000,
786.315456000,
1004.785152000,
1122.707968000,
853.886848000,
1272.316416000,
1240.514208000,
908.806944000,
1121.973088000,
958.331200000,
639.891136000,
