1123.477600000,
1341.288736000,
940.762272000,
809.566656000,
1009.754656000,
778.161792000,
746.255392000,
696.148768000,
995.362400000,
976.932224000,
1277.767904000,
1377.118880000,
981.282528000,
980.605376000,
499.718048000,
913.454048000,
932.596384000,
999.182080000,
899.303808000,
1217.416160000,
1181.712544000,
881.320544000,
1217.391328000,
1184.909536000,
1018.004672000,
1153.407488000,
1116.886496000,
1335.086816000,
1002.546432000,
1053.713664000,
805.124416000,
773.211680000,
936.499456000,
789.611840000,
789.734272000,
739.383392000,
956.375456000,
1220.670592000,
1020.728704000,
939.301120000,
657.386048000,
456.961024000,
624.959744000,
788.454144000,
1038.438112000,
1007.918016000,
575.931648000,
1143.366208000,
742.864512000,
961.423648000,
611.152416000,
729.094016000,
793.195104000,
729.326496000,
992.864480000,
1243.189184000,
961.334144000,
662.071424000,
879.578688000,
1030.155744000,
965.605376000,
930.224160000,
1097.862656000,
783.320288000,
947.369312000,
783.252480000,
715.330880000,
1115.659808000,
1033.211712000,
801.889344000,
570.243424000,
420.097920000,
633.827424000,
951.463360000,
1351.202560000,
1269.419808000,
1069.424448000,
852.106496000,
569.910144000,
655.655200000,
769.905792000,
855.355072000,
1054.041504000,
1323.198592000,
787.106048000,
1203.353888000,
1005.426176000,
905.660160000,
873.520352000,
808.631808000,
759.233376000,
822.631808000,
891.508000000,
741.562976000,
891.882784000,
827.438240000,
827.496576000,
827.268416000,
777.471744000,
876.415904000,
1012.069696000,
1477.187424000,
1245.231616000,
1062.049536000,
796.183392000,
763.274624000,
594.292768000,
632.472224000,
796.528288000,
1064.023648000,
1062.083712000,
1017.320352000,
967.871104000,
668.256192000,
717.350656000,
648.978464000,
801.339648000,
648.755200000,
799.451456000,
967.948800000,
753.627936000,
753.405888000,
821.829760000,
835.044000000,
903.150304000,
771.395200000,
1040.167808000,
1003.968928000,
1153.074880000,
971.251328000,
921.397184000,
707.113376000,
674.369632000,
739.114464000,
807.248416000,
1039.698240000,
1156.296352000,
1075.320480000,
807.403968000,
557.847744000,
761.753248000,
775.922976000,
1041.985504000,
1024.563616000,
812.533472000,
930.358944000,
930.110208000,
843.706144000,
729.552736000,
812.467104000,
896.690400000,
1097.271072000,
1079.293504000,
847.503040000,
729.405568000,
583.339360000,
947.716224000,
1265.254944000,
1247.606592000,
815.337696000,
801.932224000,
751.247136000,
566.764576000,
733.139712000,
1019.257376000,
882.830528000,
1001.319456000,
419.448576000,
537.777216000,
752.139808000,
1152.687040000,
1218.830336000,
1255.022848000,
723.213632000,
1137.750752000,
1073.870304000,
967.920064000,
805.010464000,
723.294624000,
755.461088000,
823.749088000,
790.888288000,
1023.929760000,
959.405920000,
1172.753216000,
973.593344000,
809.359904000,
707.801216000,
1076.762240000,
1327.749664000,
996.027520000,
944.822496000,
545.978272000,
613.678144000,
613.971904000,
645.500576000,
1063.713248000,
1094.933088000,
980.535104000,
831.144928000,
731.392480000,
812.655552000,
1081.422560000,
948.257952000,
1016.235200000,
767.588288000,
967.199040000,
849.806304000,
1068.254080000,
1036.855680000,
967.092448000,
903.330016000,
1184.549088000,
1153.550400000,
1335.109600000,
1071.245760000,
902.784032000,
838.913280000,
938.513152000,
903.378944000,
989.735648000,
790.070400000,
572.010112000,
739.550624000,
1157.929216000,
1058.045408000,
1121.220896000,
889.028960000,
1006.975360000,
1193.372832000,
957.677984000,
1425.878688000,
1342.870880000,
1193.508544000,
861.910656000,
824.825536000,
712.030720000,
680.077824000,
729.428960000,
1043.470272000,
1048.196224000,
1111.698496000,
1111.275296000,
846.633312000,
964.674752000,
947.118848000,
796.326912000,
633.629600000,
697.831936000,
965.150080000,
947.744608000,
915.318496000,
851.379616000,
901.510176000,
833.799296000,
733.335104000,
951.311712000,
1068.751808000,
1068.958048000,
1019.628320000,
818.950144000,
786.812800000,
1005.949184000,
1069.517664000,
1005.619712000,
905.228736000,
873.294720000,
936.667616000,
786.712960000,
855.011712000,
654.790080000,
922.170752000,
823.222528000,
873.835520000,
960.351264000,
973.472416000,
873.557472000,
940.578656000,
575.702752000,
740.713536000,
859.764096000,
645.423680000,
810.514336000,
995.474112000,
1026.824352000,
945.755712000,
863.141888000,
826.978144000,
863.067840000,
663.854656000,
662.872288000,
880.409568000,
881.255488000,
799.684928000,
931.558208000,
680.953440000,
967.338464000,
1031.185504000,
1199.013312000,
1068.594528000,
1036.476128000,
949.250560000,
916.808736000,
916.677728000,
984.725728000,
822.275584000,
853.442176000,
1121.056288000,
1084.471456000,
1003.054624000,
852.501568000,
453.462848000,
607.608896000,
771.589856000,
1021.680032000,
1171.173440000,
1156.592800000,
956.827680000,
589.099968000,
689.191680000,
607.578400000,
1074.880928000,
1175.190016000,
843.289184000,
543.366496000,
525.019296000,
676.650432000,
1043.927872000,
1375.897120000,
1084.148352000,
911.752032000,
843.031872000,
547.247104000,
810.473344000,
979.280704000,
796.893408000,
815.582048000,
746.399520000,
1014.654944000,
1066.588704000,
1033.251872000,
647.281632000,
782.915552000,
782.983616000,
1001.099008000,
1283.314016000,
883.568256000,
869.230688000,
531.950624000,
651.274336000,
769.521248000,
1068.906016000,
869.054048000,
637.659776000,
638.094784000,
905.581280000,
1320.385312000,
1288.096256000,
974.217024000,
838.476672000,
686.897824000,
791.095008000,
1006.408352000,
973.407424000,
955.167936000,
909.321408000,
972.955552000,
573.624224000,
691.470560000,
808.776096000,
1041.161888000,
741.639360000,
627.444544000,
545.246368000,
808.693344000,
1226.609664000,
1426.791200000,
1127.305696000,
745.346848000,
613.838048000,
631.756640000,
945.422464000,
1212.741472000,
1081.931968000,
913.471328000,
799.887360000,
1013.385952000,
998.726400000,
831.228736000,
999.435904000,
1248.836832000,
1050.315840000,
984.769568000,
948.459744000,
748.912416000,
553.001856000,
854.023616000,
966.592864000,
935.706496000,
471.041536000,
984.281088000,
721.771712000,
686.278336000,
839.995968000,
703.295328000,
1172.037152000,
1389.408960000,
789.907712000,
1057.917280000,
1121.705312000,
775.420288000,
857.695456000,
759.560128000,
907.811040000,
809.358208000,
775.190656000,
942.795552000,
1207.203104000,
1161.453120000,
825.058144000,
760.937216000,
692.370848000,
893.233248000,
1061.200672000,
961.172512000,
928.597440000,
797.073216000,
980.427584000,
1146.872640000,
947.132480000,
615.208128000,
482.755392000,
797.577248000,
883.411616000,
766.211808000,
1133.658304000,
883.604192000,
851.096192000,
951.240736000,
619.210720000,
783.385504000,
850.547104000,
850.843360000,
1019.204384000,
1037.878016000,
919.321536000,
1351.516576000,
1137.090784000,
869.228320000,
687.335392000,
655.876320000,
1023.385408000,
1187.287712000,
791.882048000,
1004.842464000,
1040.190272000,
941.107680000,
905.217440000,
941.327680000,
1109.634272000,
873.627008000,
1059.876096000,
1291.581248000,
1127.423104000,
1041.201376000,
777.319840000,
710.010784000,
845.057088000,
1160.091296000,
1096.130016000,
877.396576000,
994.686592000,
1231.391936000,
1062.338080000,
1081.225632000,
762.387840000,
930.861824000,
831.362720000,
1200.099392000,
1213.171136000,
649.279296000,
781.121888000,
698.652384000,
866.663584000,
1134.497728000,
798.533888000,
835.120224000,
1254.512416000,
1017.570880000,
717.738272000,
836.624320000,
535.397760000,
853.470880000,
1021.023392000,
934.546720000,
721.061344000,
820.759168000,
770.801760000,
820.440416000,
957.288352000,
1120.716480000,
1189.643744000,
1157.376992000,
757.690272000,
1025.392160000,
1057.458624000,
843.276832000,
975.885056000,
843.158016000,
1111.705984000,
1275.428928000,
1043.554240000,
978.843072000,
812.270432000,
680.369024000,
993.776576000,
629.458176000,
947.923040000,
879.156064000,
846.306560000,
1216.593376000,
1065.772864000,
1030.408320000,
997.759360000,
734.890144000,
733.520096000,
632.518528000,
750.712096000,
915.848448000,
732.933344000,
1151.294528000,
1234.117120000,
1218.921664000,
1033.576096000,
701.237920000,
650.860704000,
737.726080000,
819.082656000,
1037.435968000,
1087.756576000,
1036.809696000,
788.142112000,
1155.664736000,
1123.959744000,
1055.271584000,
954.937056000,
505.154016000,
523.757280000,
741.616992000,
959.246720000,
1222.917984000,
1372.548224000,
1341.712352000,
841.509792000,
827.326080000,
758.971552000,
1096.262240000,
1209.433152000,
977.585376000,
995.228192000,
763.977888000,
962.633152000,
1345.382592000,
1527.446720000,
1231.472960000,
763.055360000,
794.963200000,
463.841568000,
632.503040000,
748.798560000,
816.825056000,
931.504416000,
867.966784000,
580.368448000,
717.470656000,
835.481824000,
735.095392000,
848.157280000,
798.365888000,
767.064576000,
953.233728000,
1166.605216000,
884.567808000,
853.722656000,
785.537568000,
883.813664000,
821.403872000,
889.415232000,
1052.834144000,
1189.112160000,
1407.491232000,
1039.102912000,
1158.226592000,
858.801824000,
591.207424000,
708.345664000,
925.580832000,
642.944320000,
858.016864000,
643.348512000,
1006.845152000,
1175.018144000,
1126.154752000,
1176.243008000,
744.573504000,
642.827008000,
629.358784000,
693.668416000,
896.947008000,
779.469920000,
861.251296000,
1014.649696000,
1096.960384000,
928.707648000,
482.601216000,
546.415328000,
765.818208000,
964.461536000,
1033.145120000,
1147.404832000,
935.719584000,
716.098560000,
884.135936000,
1101.652384000,
1083.300064000,
851.276704000,
686.600992000,
601.198304000,
1115.456352000,
1087.576672000,
719.837888000,
836.911648000,
804.873376000,
872.469056000,
835.357728000,
1136.784480000,
772.387616000,
954.819232000,
590.855424000,
754.600480000,
1124.403584000,
908.784384000,
859.539680000,
809.213440000,
727.177856000,
941.278016000,
1260.048000000,
940.780448000,
877.548512000,
1059.178560000,
776.831424000,
1045.465408000,
1509.889440000,
1062.067776000,
895.074784000,
863.634752000,
895.481600000,
681.679072000,
912.831424000,
912.951680000,
930.394528000,
863.405568000,
648.724736000,
699.723072000,
967.598976000,
1080.597440000,
1030.113472000,
817.013216000,
817.194368000,
885.229056000,
817.047520000,
1017.088128000,
1053.677312000,
966.642976000,
871.245696000,
504.137760000,
821.368512000,
935.361664000,
1020.810528000,
1170.764896000,
1052.938048000,
1088.819232000,
856.555904000,
907.236256000,
957.340384000,
1074.426368000,
1039.015104000,
875.674624000,
607.648512000,
725.329120000,
807.898176000,
726.077888000,
843.456224000,
809.593600000,
711.796160000,
711.993600000,
729.175616000,
843.595936000,
941.902976000,
992.740096000,
1078.936800000,
1096.599872000,
879.736768000,
929.514240000,
697.545632000,
814.995520000,
1329.106624000,
1178.697600000,
982.997152000,
1047.190912000,
765.573888000,
982.593184000,
1401.306848000,
1049.894432000,
783.187360000,
600.612192000,
968.920480000,
769.773984000,
983.385056000,
1168.510144000,
1101.586976000,
1137.091520000,
1104.832512000,
668.812864000,
636.943872000,
572.894784000,
1035.957184000,
1237.220192000,
1137.370112000,
1273.718304000,
973.662432000,
773.345024000,
741.514368000,
792.095136000,
490.528288000,
708.028480000,
874.189632000,
959.515552000,
1159.234784000,
1259.239808000,
1341.490656000,
1109.929632000,
776.929792000,
662.631584000,
395.174976000,
813.192192000,
1027.312832000,
1012.778528000,
1331.218528000,
1230.345536000,
1062.620480000,
949.074336000,
930.668576000,
1099.585152000,
1130.794752000,
1248.788128000,
817.851232000,
1032.501568000,
1117.200768000,
617.182880000,
885.205248000,
634.911840000,
1002.377568000,
1167.203072000,
903.595680000,
984.860352000,
834.852000000,
953.929920000,
1021.849600000,
1003.453792000,
688.402688000,
803.101408000,
1103.020832000,
809.285024000,
887.618592000,
575.105600000,
989.097312000,
1207.147872000,
1039.165184000,
938.528384000,
706.751616000,
706.624512000,
694.073216000,
725.429024000,
893.577536000,
1011.588896000,
811.238464000,
975.431520000,
993.407808000,
692.558176000,
779.103456000,
728.743392000,
779.518272000,
660.475488000,
710.909408000,
629.402624000,
1146.793344000,
1178.713024000,
948.497088000,
929.268992000,
683.054560000,
897.543488000,
1046.736704000,
1001.486432000,
632.047136000,
1201.092192000,
1150.785216000,
983.351296000,
850.560832000,
587.336640000,
551.846176000,
969.759200000,
887.797120000,
1350.015872000,
919.165344000,
887.515968000,
955.108448000,
854.848864000,
