315.098496000,
251.067872000,
281.862496000,
232.148576000,
301.087424000,
314.596416000,
300.760384000,
282.114720000,
318.828352000,
300.224608000,
281.993344000,
268.799200000,
301.565248000,
250.777088000,
269.271360000,
250.858080000,
232.727072000,
250.133440000,
269.038272000,
248.715872000,
286.378944000,
300.956704000,
286.112480000,
300.270944000,
250.220096000,
234.746976000,
268.658592000,
250.810400000,
236.803424000,
250.907200000,
268.830432000,
300.559392000,
250.452384000,
268.066112000,
318.037472000,
336.887968000,
317.999136000,
334.340320000,
254.220416000,
286.695264000,
268.727264000,
254.900928000,
235.923584000,
218.256672000,
286.771520000,
218.954080000,
204.635584000,
236.951552000,
254.948608000,
272.330624000,
286.767872000,
272.989280000,
222.698848000,
286.245824000,
272.903968000,
253.754816000,
254.481984000,
222.498688000,
286.788000000,
240.509280000,
254.744640000,
271.991296000,
340.242240000,
272.931744000,
254.192640000,
290.886912000,
240.728672000,
254.799168000,
322.270624000,
304.677696000,
290.806304000,
240.490272000,
254.992320000,
240.159840000,
222.621536000,
258.633664000,
272.821728000,
290.641216000,
308.644864000,
258.235360000,
322.953376000,
307.844608000,
290.723776000,
272.940640000,
258.963968000,
322.900544000,
223.740960000,
209.110176000,
277.086400000,
258.882144000,
275.720896000,
226.832864000,
240.151328000,
259.149696000,
290.345440000,
276.966240000,
290.202816000,
277.154016000,
258.831040000,
208.888032000,
277.200032000,
245.301568000,
309.030880000,
294.705536000,
244.769248000,
226.948480000,
208.541376000,
276.948288000,
294.317248000,
276.802368000,
258.849024000,
295.808640000,
228.037664000,
208.715424000,
276.335744000,
177.030336000,
243.884480000,
261.975264000,
277.176384000,
226.948384000,
244.530752000,
312.700224000,
326.761088000,
312.702528000,
295.028960000,
276.654656000,
262.322176000,
244.369760000,
226.218912000,
294.556832000,
280.595904000,
312.588608000,
213.287648000,
230.815936000,
212.753440000,
281.104448000,
294.769632000,
280.706880000,
312.763296000,
294.721952000,
280.756224000,
229.107552000,
248.630688000,
262.444256000,
280.456000000,
262.916608000,
248.360896000,
280.686240000,
298.791968000,
280.682784000,
262.950592000,
298.304608000,
280.258368000,
298.877312000,
312.840896000,
262.939872000,
330.935136000,
316.610560000,
298.864192000,
248.285568000,
265.764704000,
247.876448000,
230.351520000,
298.656416000,
267.290912000,
248.244640000,
280.250464000,
266.781760000,
280.770048000,
230.977056000,
248.759616000,
266.789600000,
248.912320000,
198.765152000,
216.843968000,
284.674752000,
298.772480000,
284.785056000,
266.576960000,
284.280928000,
266.583072000,
248.730912000,
284.629920000,
248.752672000,
234.115808000,
184.679968000,
203.679360000,
267.172512000,
252.996960000,
267.083296000,
284.646880000,
266.929888000,
252.757472000,
284.658656000,
217.415424000,
284.110336000,
234.141344000,
250.291488000,
263.996992000,
283.566176000,
320.220640000,
302.330080000,
271.133792000,
252.723008000,
252.890176000,
270.751040000,
252.892256000,
335.056096000,
303.724704000,
371.966688000,
320.896864000,
270.957120000,
284.744320000,
202.234080000,
271.421024000,
287.059904000,
352.821856000,
338.284416000,
271.307232000,
270.637024000,
252.547840000,
270.134432000,
271.108064000,
239.342816000,
303.042080000,
288.688480000,
270.724800000,
256.758368000,
270.554720000,
306.755680000,
287.410432000,
319.472160000,
270.079712000,
256.639232000,
270.464384000,
306.824672000,
256.933568000,
270.711456000,
338.780352000,
324.775552000,
306.178912000,
324.657408000,
274.765920000,
356.683008000,
288.370784000,
306.690400000,
338.765856000,
256.243616000,
274.291392000,
224.625600000,
256.767680000,
274.180544000,
256.712224000,
324.937600000,
342.955456000,
292.724704000,
274.213280000,
257.030976000,
243.042176000,
224.069472000,
256.685856000,
274.818912000,
256.895008000,
242.099744000,
224.312448000,
260.318976000,
274.329600000,
292.017472000,
275.243872000,
260.776896000,
210.276992000,
225.041440000,
292.169216000,
274.762784000,
260.887936000,
242.782880000,
224.799424000,
242.933056000,
279.268672000,
228.652192000,
242.319648000,
192.202656000,
210.363360000,
228.489184000,
260.740960000,
278.502112000,
228.700064000,
242.698560000,
192.646720000,
260.989120000,
278.858496000,
292.787424000,
278.715200000,
228.223808000,
259.341568000,
278.842816000,
296.644480000,
278.080800000,
228.244064000,
246.417184000,
278.974176000,
260.159136000,
278.576864000,
347.000640000,
279.242400000,
278.807520000,
296.317824000,
280.253984000,
296.696320000,
246.882208000,
228.137344000,
264.810304000,
246.825760000,
264.815712000,
278.666336000,
264.549856000,
214.540032000,
228.721248000,
246.427296000,
282.797120000,
232.703392000,
246.323424000,
264.879840000,
282.860736000,
297.001312000,
282.891584000,
264.676128000,
296.634240000,
232.651872000,
214.608096000,
282.732832000,
264.570848000,
250.180448000,
232.987616000,
214.581120000,
231.756800000,
250.790368000,
264.797920000,
265.319680000,
282.222240000,
314.982112000,
301.378880000,
234.198432000,
250.860160000,
283.168128000,
300.880192000,
282.456960000,
318.662848000,
282.853792000,
268.037984000,
250.861280000,
282.711264000,
300.792608000,
282.433440000,
232.756928000,
300.645760000,
269.156064000,
300.981440000,
201.212448000,
269.227840000,
282.856608000,
236.890112000,
250.922592000,
268.550912000,
301.658528000,
237.860160000,
218.790240000,
286.636992000,
266.420512000,
250.169024000,
314.093952000,
286.807328000,
318.306240000,
300.452704000,
286.060544000,
318.645280000,
304.391424000,
254.761760000,
268.595360000,
254.944320000,
269.424768000,
286.781920000,
286.774080000,
255.028544000,
336.664096000,
318.526208000,
304.731456000,
318.334240000,
235.809504000,
305.487360000,
323.164224000,
335.926400000,
322.788320000,
223.116384000,
286.733248000,
272.775456000,
254.802496000,
273.295360000,
222.820064000,
236.735008000,
305.526080000,
254.989536000,
272.819136000,
290.782112000,
240.303104000,
222.732864000,
290.649696000,
254.580416000,
239.470464000,
254.884256000,
290.878304000,
272.603968000,
255.093920000,
240.648960000,
254.756288000,
273.267552000,
308.838240000,
258.570912000,
272.714688000,
209.054368000,
273.056928000,
222.783424000,
239.048544000,
258.703200000,
240.588864000,
272.386560000,
240.590432000,
309.512992000,
290.881696000,
308.765984000,
290.994624000,
240.629184000,
226.861184000,
291.019936000,
227.883968000,
240.759680000,
276.656896000,
258.847008000,
240.736160000,
276.891136000,
290.304224000,
308.344000000,
326.312832000,
276.623008000,
290.753600000,
276.863936000,
258.781504000,
326.925472000,
227.082848000,
294.639744000,
244.841376000,
258.340576000,
276.762400000,
308.074048000,
258.596160000,
276.892384000,
226.797280000,
244.799456000,
262.388320000,
277.195840000,
262.691392000,
244.647328000,
225.970528000,
243.559968000,
276.535296000,
262.757248000,
244.762624000,
226.783200000,
245.458304000,
262.694688000,
276.285792000,
294.748576000,
276.577888000,
262.645152000,
244.993504000,
280.264224000,
262.325952000,
244.311008000,
262.548416000,
331.092576000,
312.374912000,
330.866976000,
312.869248000,
280.959584000,
230.283872000,
244.726816000,
281.151456000,
297.701280000,
248.661952000,
262.779104000,
330.407584000,
230.871808000,
262.844672000,
212.601440000,
230.276768000,
262.735360000,
280.614016000,
249.275040000,
262.855232000,
216.696672000,
248.547040000,
266.108896000,
230.813536000,
248.677664000,
198.273344000,
216.235328000,
280.220000000,
266.788704000,
248.763488000,
230.819264000,
248.941536000,
266.164608000,
298.112736000,
316.695488000,
266.913280000,
248.634528000,
234.928864000,
298.817568000,
234.065856000,
248.910880000,
234.667104000,
266.789600000,
284.684384000,
266.255744000,
266.695776000,
284.689632000,
298.955072000,
334.853632000,
284.093280000,
266.783232000,
252.562400000,
202.756160000,
266.710144000,
284.024352000,
302.927648000,
284.420704000,
266.384384000,
302.873600000,
284.800768000,
267.105792000,
284.686144000,
284.640704000,
271.098400000,
284.737408000,
284.310848000,
252.501440000,
320.032672000,
302.357920000,
252.916576000,
270.873312000,
284.615136000,
234.753920000,
220.813760000,
253.189984000,
238.829440000,
252.878144000,
239.405376000,
220.879008000,
287.351904000,
303.030592000,
288.719072000,
271.223328000,
288.708928000,
234.193024000,
220.325120000,
238.813312000,
270.705504000,
252.762880000,
239.612928000,
220.900800000,
238.650624000,
270.856704000,
238.902880000,
306.807008000,
320.866496000,
270.925792000,
338.868288000,
318.912800000,
306.299904000,
288.683808000,
270.183680000,
256.362016000,
288.312928000,
273.744000000,
288.915968000,
274.643648000,
256.790688000,
324.968800000,
306.971488000,
288.665184000,
274.823104000,
256.667552000,
288.664352000,
225.188864000,
288.702400000,
242.648768000,
256.915680000,
274.778272000,
308.102752000,
244.711200000,
274.699584000,
256.589216000,
241.805184000,
256.262656000,
274.112672000,
306.113536000,
242.754880000,
274.799488000,
292.490496000,
242.620960000,
260.433888000,
242.610432000,
260.501088000,
274.798272000,
224.728160000,
292.608160000,
274.927264000,
292.789536000,
310.560000000,
262.604160000,
274.136864000,
260.703712000,
292.342528000,
278.583328000,
292.736512000,
310.958016000,
311.077696000,
292.310048000,
278.962176000,
228.697632000,
242.765088000,
260.764160000,
278.609536000,
260.228736000,
278.076960000,
260.285248000,
210.710656000,
247.155264000,
260.799744000,
278.554848000,
296.641184000,
246.509248000,
311.184640000,
279.641184000,
196.316640000,
260.509216000,
246.267936000,
259.788544000,
278.473696000,
260.362944000,
278.537856000,
260.531904000,
278.915264000,
264.166016000,
246.482656000,
278.557600000,
178.571008000,
196.183168000,
264.695296000,
278.923296000,
264.361632000,
245.970880000,
264.686272000,
278.086016000,
265.020512000,
214.529888000,
246.068864000,
232.582944000,
246.190496000,
314.826976000,
332.829312000,
314.889024000,
296.485984000,
282.218976000,
264.590080000,
297.106304000,
265.875904000,
214.586912000,
196.346656000,
264.574528000,
282.532480000,
264.898624000,
250.509984000,
232.308384000,
250.284672000,
314.178624000,
300.514304000,
232.929216000,
264.953568000,
250.327744000,
264.334464000,
250.258528000,
200.293824000,
214.604768000,
232.560544000,
250.750432000,
282.238720000,
251.317952000,
268.389152000,
250.487488000,
332.781312000,
300.912288000,
281.344352000,
168.481504000,
182.141888000,
250.782176000,
231.762496000,
250.699040000,
236.175136000,
249.847168000,
250.409056000,
218.762304000,
236.376768000,
300.848416000,
286.675872000,
236.129920000,
250.599200000,
268.796992000,
300.313856000,
286.214848000,
268.734688000,
249.950944000,
236.157312000,
268.534944000,
286.330720000,
235.833600000,
304.380640000,
268.503744000,
254.552736000,
316.073984000,
304.602496000,
204.672864000,
218.443360000,
254.777600000,
236.001184000,
218.339168000,
236.010272000,
254.538592000,
272.199872000,
254.851392000,
285.910784000,
272.783040000,
285.502336000,
235.388096000,
254.708608000,
236.149248000,
222.671808000,
285.802912000,
304.621248000,
285.989056000,
272.671232000,
222.108704000,
290.357184000,
273.033024000,
254.206400000,
204.525344000,
222.546112000,
240.494784000,
254.165568000,
273.198112000,
304.832576000,
290.364128000,
272.839968000,
255.052192000,
240.135968000,
222.664224000,
259.298752000,
223.798144000,
258.608032000,
272.222304000,
222.355232000,
240.539840000,
258.758208000,
272.414720000,
258.452768000,
