306.119584000,
253.759136000,
267.514496000,
337.397312000,
318.648768000,
303.910464000,
304.581472000,
254.742976000,
271.948480000,
272.807424000,
254.577312000,
273.043520000,
336.452096000,
322.662400000,
304.830048000,
286.689216000,
322.730016000,
272.555200000,
254.593952000,
290.620000000,
272.702944000,
254.891104000,
273.462400000,
222.502336000,
290.571232000,
240.289568000,
254.620160000,
255.428416000,
272.679008000,
290.041056000,
355.728608000,
308.740800000,
308.242528000,
290.520544000,
240.038816000,
272.816032000,
290.503680000,
240.722848000,
222.762336000,
290.636288000,
308.632960000,
290.580096000,
322.411392000,
308.754016000,
340.509248000,
326.807488000,
308.413728000,
258.218560000,
291.548384000,
276.074848000,
258.651232000,
240.469792000,
277.666272000,
258.664704000,
294.283104000,
277.244672000,
258.477920000,
277.261664000,
258.764608000,
294.886688000,
276.900768000,
226.808640000,
209.075008000,
245.583360000,
227.275584000,
294.820288000,
308.586656000,
326.762240000,
362.464928000,
312.563200000,
262.273280000,
276.538976000,
262.952352000,
294.202688000,
244.540224000,
262.699808000,
244.536896000,
226.493888000,
244.162048000,
277.376896000,
262.278784000,
244.141984000,
262.595712000,
244.049472000,
244.254080000,
262.483456000,
212.777120000,
280.451232000,
263.134016000,
280.145920000,
194.544224000,
263.448800000,
280.388928000,
298.967680000,
280.553088000,
312.368384000,
297.647648000,
280.913344000,
312.756512000,
296.359904000,
248.962368000,
262.556800000,
298.790144000,
280.762304000,
312.523424000,
267.450272000,
280.175232000,
198.916352000,
216.554112000,
281.222176000,
298.893728000,
315.771680000,
298.199264000,
330.893056000,
280.631680000,
316.574752000,
330.389984000,
246.836192000,
284.629312000,
266.069184000,
299.421376000,
268.431232000,
267.002944000,
248.681824000,
234.460864000,
298.777248000,
316.114976000,
298.162560000,
284.541088000,
234.171776000,
216.093120000,
284.492288000,
302.382464000,
283.633856000,
266.626432000,
302.529216000,
234.822144000,
216.843200000,
216.663744000,
234.569536000,
252.443520000,
315.391392000,
334.467680000,
284.348448000,
270.490944000,
252.599936000,
320.242944000,
220.385600000,
285.078688000,
270.783200000,
252.814944000,
234.803040000,
220.850304000,
202.830944000,
220.851744000,
234.490272000,
303.812992000,
235.697696000,
302.731584000,
288.234176000,
270.534816000,
288.950496000,
202.151520000,
220.758400000,
237.965376000,
302.458304000,
202.853120000,
220.156640000,
288.614592000,
238.523072000,
220.485184000,
238.409216000,
256.560608000,
270.690560000,
256.420960000,
288.749248000,
221.414208000,
288.662912000,
306.909472000,
256.257440000,
320.771840000,
257.187232000,
237.958240000,
270.547136000,
207.313888000,
220.654144000,
288.552576000,
238.549184000,
256.586656000,
256.606560000,
189.028032000,
205.857152000,
274.937664000,
288.525088000,
188.752928000,
256.677408000,
274.818016000,
256.183616000,
274.295680000,
256.396480000,
237.812928000,
224.265504000,
242.265632000,
274.556064000,
207.087808000,
224.728320000,
174.890208000,
192.538016000,
256.569984000,
274.872448000,
292.901888000,
274.821632000,
224.764320000,
243.118080000,
224.421664000,
210.512608000,
160.245184000,
224.460960000,
242.399840000,
224.965344000,
210.480800000,
224.445760000,
242.290080000,
260.923360000,
242.536928000,
242.413728000,
211.139456000,
274.062528000,
292.527072000,
261.086976000,
242.301024000,
242.810400000,
210.800768000,
228.816704000,
291.967520000,
243.615040000,
211.517568000,
211.278016000,
228.853792000,
193.119968000,
261.826368000,
230.387200000,
292.715776000,
278.890816000,
260.744704000,
278.631232000,
260.871232000,
246.516192000,
260.252864000,
296.341216000,
278.748544000,
210.864992000,
228.489472000,
210.632384000,
228.808224000,
247.114432000,
229.034944000,
178.743936000,
196.780800000,
261.282144000,
197.923872000,
214.815392000,
228.734272000,
264.921792000,
229.390784000,
214.409600000,
278.762720000,
228.550976000,
246.647648000,
264.453216000,
278.834304000,
264.492768000,
246.217600000,
264.338048000,
246.659264000,
265.064992000,
246.630304000,
196.828704000,
214.282848000,
232.289312000,
246.462560000,
232.790592000,
214.424000000,
232.594880000,
182.553632000,
214.769184000,
232.559776000,
246.505024000,
264.590176000,
296.853664000,
264.970400000,
214.218944000,
232.349888000,
214.382656000,
282.437920000,
250.703296000,
264.234048000,
250.786400000,
233.033536000,
250.528992000,
199.274080000,
214.316576000,
282.111008000,
182.854208000,
200.866560000,
265.742528000,
250.920960000,
268.584064000,
232.835680000,
318.738208000,
268.405760000,
233.414496000,
233.280608000,
217.652544000,
233.223584000,
250.315424000,
268.861568000,
300.785760000,
270.158688000,
250.751936000,
283.487424000,
268.766304000,
286.966624000,
268.677056000,
218.706368000,
236.856320000,
250.563456000,
269.536096000,
218.741696000,
200.823936000,
218.915904000,
236.779072000,
300.863040000,
286.396096000,
268.488992000,
250.363168000,
268.274656000,
286.741056000,
318.910912000,
264.295424000,
205.376160000,
218.144160000,
254.763296000,
236.665728000,
254.201696000,
255.645152000,
220.996768000,
237.426496000,
255.202624000,
319.450368000,
255.779296000,
236.741856000,
272.785024000,
254.743840000,
272.232544000,
222.557600000,
236.099776000,
253.981120000,
272.175680000,
222.769856000,
236.787936000,
273.116768000,
254.774048000,
236.262432000,
204.896704000,
272.962848000,
254.853760000,
272.846400000,
254.750368000,
240.109408000,
253.979456000,
240.405984000,
222.512448000,
241.088992000,
223.256032000,
254.717696000,
272.536256000,
290.660768000,
272.520928000,
221.885856000,
240.515200000,
272.668768000,
259.073696000,
272.568512000,
221.980672000,
240.405152000,
189.875872000,
208.269632000,
222.058624000,
140.106688000,
158.900512000,
222.790816000,
240.936768000,
258.712480000,
208.603424000,
226.573760000,
240.612544000,
308.853024000,
326.663360000,
291.038144000,
260.318272000,
240.717472000,
190.524384000,
208.434464000,
226.230784000,
240.473248000,
308.456192000,
290.294752000,
226.695008000,
176.615808000,
244.688800000,
259.796928000,
276.483232000,
294.335680000,
276.430752000,
259.239648000,
276.616128000,
225.926080000,
244.385056000,
258.648000000,
244.551168000,
308.576896000,
258.688416000,
226.915168000,
244.278272000,
226.788832000,
212.532352000,
195.090528000,
262.874656000,
245.452544000,
213.773600000,
277.555584000,
262.556384000,
277.006592000,
262.997792000,
276.596544000,
262.440512000,
212.716704000,
230.510336000,
294.876928000,
262.802208000,
244.593728000,
280.743968000,
262.191584000,
194.571488000,
212.629344000,
194.196544000,
262.787232000,
244.789344000,
262.619424000,
280.497376000,
262.601216000,
244.673920000,
281.624640000,
262.489920000,
280.651488000,
262.902944000,
212.387008000,
198.381920000,
180.513472000,
198.140512000,
262.140832000,
280.001984000,
262.413120000,
280.674752000,
281.066816000,
266.518080000,
248.494400000,
266.894336000,
281.219616000,
230.719136000,
268.243392000,
232.068032000,
248.940704000,
280.372384000,
266.942880000,
248.696768000,
248.506560000,
216.850624000,
280.123872000,
266.260480000,
248.124416000,
283.741792000,
265.988128000,
283.602048000,
267.433536000,
284.662784000,
267.118848000,
266.331488000,
200.356480000,
234.854080000,
298.255296000,
266.137792000,
248.001824000,
234.125920000,
216.558304000,
283.774592000,
233.318656000,
252.354912000,
266.513920000,
285.054528000,
316.562816000,
252.895456000,
285.715136000,
266.750752000,
252.486048000,
202.933440000,
220.075040000,
233.990304000,
302.545824000,
270.987744000,
270.251392000,
251.531552000,
270.537248000,
220.262816000,
284.324032000,
221.151584000,
202.699680000,
270.686656000,
284.535136000,
285.302624000,
253.272864000,
320.989152000,
270.497632000,
252.600320000,
270.097824000,
252.583328000,
238.993568000,
220.620384000,
288.683392000,
252.933440000,
288.536608000,
270.901728000,
253.210080000,
238.290944000,
238.605728000,
256.708256000,
270.837088000,
220.531968000,
238.239104000,
255.895584000,
289.635936000,
270.583584000,
288.658560000,
306.626304000,
338.861760000,
319.817760000,
255.876064000,
288.780928000,
225.270336000,
255.789312000,
238.294432000,
224.339136000,
289.315008000,
258.000672000,
288.459264000,
274.476736000,
224.058112000,
238.271520000,
224.349024000,
206.673888000,
224.823648000,
288.535584000,
274.763840000,
342.763968000,
274.959264000,
256.996416000,
292.553056000,
225.178336000,
206.895552000,
274.835136000,
224.498400000,
242.238656000,
256.228896000,
206.474688000,
224.485248000,
293.190208000,
257.555040000,
260.802592000,
274.423104000,
260.570560000,
242.458880000,
224.488704000,
292.303968000,
260.982400000,
274.230304000,
274.209408000,
260.505088000,
274.650912000,
225.208416000,
242.517952000,
260.492768000,
292.547904000,
278.411424000,
261.252896000,
241.352928000,
228.405632000,
242.498528000,
228.557600000,
242.446240000,
260.613344000,
278.528672000,
260.567072000,
278.533920000,
228.518592000,
261.934336000,
246.462560000,
228.861696000,
247.377824000,
278.863712000,
211.139104000,
278.900224000,
296.684384000,
279.359968000,
296.694944000,
246.469056000,
228.524576000,
210.179680000,
228.862048000,
260.666656000,
246.236576000,
264.139616000,
214.498240000,
228.361792000,
245.879072000,
264.238400000,
278.516448000,
278.193952000,
247.212640000,
279.852512000,
264.695648000,
278.939008000,
263.993344000,
214.493536000,
232.368448000,
296.008800000,
314.491936000,
246.937184000,
282.542656000,
264.510208000,
246.510784000,
232.451584000,
296.553312000,
314.280704000,
246.973440000,
282.695968000,
232.322688000,
246.545888000,
232.630528000,
214.692800000,
232.776704000,
300.720160000,
250.859264000,
264.828224000,
250.862496000,
232.397088000,
214.579968000,
200.049440000,
232.608128000,
250.250688000,
313.783968000,
281.495904000,
314.461792000,
218.842688000,
282.535840000,
268.724544000,
250.767424000,
250.865728000,
219.672000000,
282.781184000,
268.738336000,
250.799392000,
200.637600000,
219.487488000,
232.425472000,
250.761792000,
236.752384000,
269.208224000,
285.909984000,
268.677312000,
250.573504000,
286.485504000,
300.782560000,
268.686240000,
301.131520000,
286.552736000,
268.601696000,
218.660928000,
236.980992000,
250.513248000,
236.950272000,
255.342400000,
236.412800000,
254.159456000,
286.685248000,
267.656256000,
254.539680000,
236.735168000,
254.668448000,
236.606496000,
218.533568000,
204.574080000,
218.721600000,
168.487136000,
236.682016000,
205.515808000,
222.724672000,
172.503136000,
236.508640000,
254.344384000,
272.402400000,
286.882272000,
322.078848000,
336.093120000,
285.758912000,
172.573376000,
236.413632000,
204.798272000,
272.734176000,
290.371744000,
272.826496000,
290.881184000,
240.529376000,
254.538368000,
321.983808000,
272.502592000,
254.248192000,
240.830592000,
272.139072000,
240.957536000,
271.988544000,
253.532928000,
240.563840000,
222.545312000,
240.634560000,
273.392288000,
241.705376000,
372.665440000,
273.149600000,
290.206112000,
358.237728000,
272.584064000,
290.086720000,
322.528384000,
308.695552000,
258.458912000,
276.145920000,
226.266592000,
240.508192000,
308.879168000,
290.595040000,
276.619744000,
290.208544000,
240.642176000,
258.783648000,
258.509824000,
240.646144000,
258.391968000,
276.339424000,
294.536352000,
244.046208000,
277.127904000,
294.681088000,
276.801952000,
294.751904000,
276.831584000,
258.672864000,
294.823840000,
259.743712000,
294.701728000,
259.108736000,
258.268768000,
276.178624000,
262.572448000,
326.483136000,
311.762592000,
377.674304000,
294.500928000,
376.044672000,
362.603776000,
312.156032000,
276.486688000,
294.263392000,
362.656096000,
244.440096000,
362.837472000,
394.497792000,
244.204736000,
262.561792000,
280.752576000,
345.825024000,
330.764800000,
244.406240000,
313.287392000,
298.207616000,
279.651008000,
398.892512000,
398.452320000,
430.189280000,
412.655008000,
398.575744000,
448.644064000,
412.484192000,
430.642912000,
417.746880000,
318.274400000,
431.405472000,
330.838720000,
399.189024000,
316.508320000,
399.953344000,
416.733408000,
448.312640000,
498.434208000,
498.229760000,
498.553984000,
416.075328000,
416.380704000,
298.650368000,
383.644640000,
384.182400000,
334.345280000,
334.379712000,
302.609600000,
317.049568000,
434.517312000,
466.831680000,
434.229472000,
434.296512000,
333.831424000,
301.721856000,
270.687488000,
284.491584000,
284.900160000,
303.423040000,
320.663616000,
352.748800000,
403.847840000,
435.475840000,
384.471296000,
372.149344000,
352.437728000,
388.294176000,
388.494560000,
369.349696000,
338.844704000,
403.022944000,
388.580256000,
370.532608000,
489.555968000,
470.668640000,
406.518560000,
436.878048000,
457.101152000,
357.299872000,
320.506304000,
256.490912000,
274.499008000,
338.599584000,
224.260096000,
286.899872000,
306.368448000,
374.604128000,
324.364640000,
306.331840000,
338.096384000,
288.434016000,
242.671168000,
224.482272000,
256.453504000,
242.489184000,
256.425888000,
274.061216000,
256.457632000,
325.091968000,
306.494976000,
292.457056000,
274.702400000,
256.332160000,
241.868160000,
274.743360000,
292.483296000,
310.508992000,
260.824768000,
274.736896000,
224.784032000,
242.559232000,
260.557920000,
292.628192000,
274.307840000,
260.733120000,
242.934240000,
224.014208000,
210.594016000,
242.535296000,
260.990848000,
242.446912000,
260.717184000,
278.556896000,
228.903072000,
292.567008000,
228.852480000,
260.477536000,
278.526880000,
260.362912000,
278.137632000,
228.260928000,
246.393888000,
246.423264000,
260.387200000,
246.652000000,
228.652800000,
246.997056000,
196.668384000,
211.010816000,
228.934272000,
296.784160000,
278.695200000,
260.854816000,
246.730912000,
260.523136000,
246.425312000,
228.651392000,
214.033280000,
278.689376000,
264.227360000,
246.480704000,
228.661536000,
214.232096000,
277.972416000,
296.888160000,
278.238176000,
228.542528000,
246.788832000,
228.531808000,
214.493760000,
232.032320000,
214.321760000,
232.713696000,
182.312704000,
247.347936000,
264.914752000,
332.669632000,
265.016640000,
332.495552000,
264.686432000,
264.467328000,
283.452032000,
264.436928000,
250.128192000,
264.472672000,
250.693088000,
314.540000000,
263.808800000,
282.228352000,
264.535488000,
250.474624000,
282.324544000,
265.090272000,
300.907456000,
266.112192000,
250.499904000,
314.325312000,
268.359776000,
282.231904000,
299.710400000,
282.658496000,
232.143456000,
300.762944000,
282.568352000,
268.678624000,
301.210624000,
282.758912000,
232.435424000,
250.036352000,
268.234304000,
218.568064000,
284.920960000,
187.301184000,
251.047904000,
268.515200000,
250.168192000,
235.771040000,
300.600064000,
285.229376000,
300.581216000,
250.396448000,
236.346688000,
268.193120000,
204.891872000,
268.510208000,
218.376448000,
236.436224000,
218.440768000,
286.941568000,
255.410112000,
318.628736000,
254.762432000,
254.271424000,
267.495392000,
286.494560000,
286.059680000,
219.036896000,
254.593344000,
236.414592000,
222.441792000,
253.870400000,
271.639168000,
254.795808000,
172.720320000,
236.378976000,
204.800608000,
236.868576000,
255.732992000,
272.909408000,
336.871776000,
273.353824000,
254.831296000,
240.442048000,
241.501632000,
254.624064000,
240.503040000,
222.192544000,
254.641632000,
273.300096000,
205.649472000,
222.506336000,
290.776352000,
305.187808000,
290.065568000,
272.160832000,
257.303552000,
272.041056000,
258.921376000,
240.446912000,
272.813504000,
258.739904000,
239.950688000,
222.429920000,
240.698496000,
220.974048000,
239.882944000,
271.292288000,
240.820128000,
222.274144000,
258.615296000,
276.441888000,
290.439040000,
276.481024000,
276.655456000,
290.551168000,
227.013184000,
259.759232000,
276.465696000,
258.260928000,
276.236352000,
340.670368000,
240.789600000,
226.187200000,
240.341184000,
243.519552000,
258.504512000,
276.524320000,
308.333632000,
244.303712000,
226.600384000,
294.382400000,
244.432672000,
258.285280000,
275.774944000,
276.258080000,
258.737664000,
276.470912000,
294.337888000,
276.317088000,
276.572480000,
294.251008000,
275.855552000,
344.473024000,
326.569120000,
276.636576000,
226.322624000,
294.597664000,
244.803840000,
262.476864000,
244.295808000,
230.102400000,
262.112800000,
280.487392000,
293.714176000,
330.425120000,
311.772000000,
294.322336000,
280.920576000,
312.044704000,
262.865952000,
244.232960000,
262.587968000,
330.564128000,
312.274592000,
262.388640000,
280.935072000,
262.389888000,
262.633408000,
230.553408000,
212.707488000,
280.374208000,
312.697152000,
248.958944000,
230.530464000,
248.765184000,
248.700640000,
266.700960000,
280.553376000,
266.716000000,
280.635232000,
230.807296000,
299.120000000,
280.399520000,
230.529440000,
298.694368000,
230.424288000,
266.434368000,
248.510816000,
230.455840000,
266.646400000,
198.495776000,
265.892064000,
234.315264000,
234.461760000,
248.529120000,
266.548992000,
284.773696000,
284.640896000,
298.558976000,
334.320960000,
234.130464000,
298.715616000,
248.449728000,
234.479808000,
235.031200000,
203.622560000,
266.450336000,
267.301632000,
284.000480000,
216.677888000,
234.575904000,
302.657248000,
283.971680000,
266.191488000,
284.383584000,
266.325472000,
252.284032000,
234.458336000,
184.395072000,
253.176800000,
270.834688000,
284.456704000,
271.067488000,
252.510080000,
270.245504000,
303.057888000,
235.230240000,
271.188320000,
284.626496000,
234.450112000,
270.604576000,
288.688160000,
302.695840000,
252.458528000,
270.273152000,
288.569504000,
270.481280000,
252.160256000,
288.755808000,
238.493312000,
220.458016000,
238.703072000,
253.016768000,
322.230368000,
303.162848000,
257.049344000,
206.638208000,
271.291328000,
288.060768000,
307.122720000,
388.813056000,
289.330112000,
306.212000000,
338.419200000,
256.425600000,
270.820768000,
338.665536000,
275.221600000,
274.478688000,
224.665792000,
238.500032000,
256.423744000,
238.322784000,
306.358336000,
238.176128000,
224.632448000,
338.588480000,
275.213312000,
256.671136000,
237.946176000,
292.742016000,
257.219872000,
274.534080000,
256.695296000,
242.439968000,
256.151808000,
256.456992000,
275.404768000,
256.383616000,
242.059968000,
307.486592000,
292.483392000,
224.608928000,
242.409600000,
224.506464000,
242.315072000,
274.587360000,
224.414976000,
242.440928000,
274.576128000,
260.490272000,
242.459168000,
224.494240000,
210.479904000,
224.506624000,
292.194688000,
309.680800000,
260.995392000,
243.218368000,
192.438912000,
