286.050208000,
249.382848000,
285.631328000,
250.134816000,
284.867232000,
267.429472000,
249.440864000,
249.534304000,
267.179392000,
253.560064000,
267.460384000,
285.467904000,
317.449728000,
253.081920000,
236.152480000,
235.872064000,
253.271360000,
267.355104000,
253.436224000,
285.527808000,
267.302944000,
253.408352000,
235.299840000,
271.003040000,
285.094464000,
271.781824000,
253.523232000,
268.877696000,
253.411040000,
321.765024000,
271.544896000,
285.181952000,
285.356480000,
222.186080000,
235.469984000,
303.298144000,
253.176160000,
289.451520000,
271.705440000,
289.477216000,
239.381376000,
253.239296000,
203.395200000,
221.634912000,
239.340576000,
253.770912000,
271.443840000,
221.602624000,
290.295648000,
271.310496000,
221.506144000,
239.302432000,
357.304128000,
321.670112000,
321.381472000,
207.267040000,
221.642944000,
239.310048000,
257.648928000,
271.378688000,
257.338112000,
239.119712000,
271.395040000,
289.320032000,
275.449952000,
257.644736000,
239.920992000,
239.748672000,
257.457856000,
189.532480000,
257.680896000,
275.695232000,
257.809888000,
275.939104000,
307.946112000,
239.551104000,
275.611104000,
257.472352000,
275.251744000,
293.165248000,
275.421504000,
257.074016000,
293.524736000,
257.649184000,
257.115328000,
243.524320000,
257.263904000,
275.181888000,
292.994944000,
243.338752000,
225.187552000,
243.442336000,
275.825024000,
244.199296000,
243.557376000,
261.645984000,
275.262848000,
260.862016000,
293.380320000,
310.948768000,
293.459744000,
275.177184000,
261.566752000,
211.025760000,
276.674688000,
293.439200000,
279.312672000,
279.367744000,
293.145792000,
361.280512000,
261.431968000,
279.442848000,
279.993696000,
261.481536000,
279.506912000,
261.294592000,
211.440096000,
229.518016000,
247.492864000,
261.456736000,
297.417760000,
248.036736000,
261.357504000,
279.400704000,
311.441600000,
212.033504000,
279.462240000,
297.471904000,
247.289216000,
229.163840000,
247.202176000,
261.391584000,
297.424000000,
265.743520000,
215.294400000,
279.675424000,
229.207872000,
247.138048000,
265.146880000,
279.672128000,
265.337664000,
215.508096000,
248.404096000,
229.456384000,
246.843328000,
215.548672000,
279.956576000,
265.113408000,
247.708384000,
265.280448000,
297.111328000,
233.585824000,
265.449216000,
215.319392000,
233.183072000,
215.099968000,
233.604416000,
297.163808000,
266.852288000,
297.430400000,
283.400000000,
233.345056000,
251.314560000,
265.248224000,
215.562688000,
233.071776000,
215.576288000,
233.810720000,
215.471296000,
201.684640000,
215.570848000,
283.932192000,
234.200032000,
202.600768000,
233.275040000,
252.335872000,
220.288256000,
219.226272000,
233.121216000,
251.561984000,
268.618400000,
251.194912000,
233.334656000,
270.144416000,
251.538272000,
219.280192000,
283.372128000,
219.311232000,
251.946208000,
320.991776000,
220.532064000,
287.232000000,
269.059648000,
237.408768000,
301.791968000,
287.093568000,
269.507360000,
287.495360000,
287.842464000,
187.999200000,
251.986240000,
237.354304000,
251.302400000,
269.112928000,
305.974208000,
270.141952000,
269.466560000,
287.454464000,
319.357600000,
219.524384000,
287.251648000,
254.168768000,
219.383488000,
237.547136000,
205.327520000,
287.956448000,
255.970304000,
269.427072000,
305.193952000,
237.476160000,
304.977920000,
287.433440000,
273.574528000,
287.217664000,
323.518560000,
255.716224000,
287.183776000,
273.397888000,
256.012928000,
237.325344000,
255.367936000,
255.613248000,
273.428096000,
291.120608000,
273.532256000,
205.865184000,
241.431104000,
255.615008000,
241.574528000,
191.133760000,
254.999712000,
241.377184000,
255.335552000,
272.677504000,
223.212128000,
291.766400000,
241.874912000,
259.012320000,
241.192992000,
259.689408000,
273.445120000,
259.804128000,
241.406656000,
258.926016000,
209.562816000,
223.236768000,
259.477920000,
273.198368000,
241.541888000,
209.845600000,
277.067200000,
291.201056000,
277.445216000,
209.930880000,
241.867488000,
226.748640000,
291.696480000,
241.428960000,
209.612800000,
209.445664000,
227.514528000,
241.475648000,
262.326816000,
177.495328000,
195.510336000,
209.259648000,
227.593152000,
295.293088000,
308.850368000,
259.138336000,
245.322784000,
309.215680000,
294.655136000,
227.566272000,
195.810464000,
209.377184000,
227.675744000,
245.697184000,
263.438080000,
245.868256000,
278.224768000,
263.943968000,
246.111648000,
263.670240000,
245.331104000,
227.333344000,
245.126528000,
195.159840000,
213.266976000,
227.357920000,
213.325088000,
195.406944000,
263.542720000,
280.811328000,
295.117600000,
281.271392000,
231.456704000,
245.255072000,
231.553056000,
213.706432000,
281.669824000,
263.641152000,
281.645440000,
264.193248000,
281.742912000,
230.600512000,
245.292192000,
280.716256000,
181.630016000,
249.482016000,
232.050176000,
249.063520000,
313.054464000,
299.192768000,
249.408064000,
249.066336000,
263.502048000,
281.490624000,
299.505440000,
216.756512000,
281.170912000,
249.532096000,
266.812992000,
249.738944000,
231.179776000,
266.946432000,
249.227808000,
231.323552000,
249.619808000,
267.547424000,
299.627232000,
232.464928000,
231.432768000,
248.497536000,
267.160320000,
285.375936000,
235.197216000,
249.203104000,
249.149184000,
267.201536000,
336.199008000,
349.177088000,
299.305216000,
317.311840000,
285.353408000,
298.244608000,
317.418528000,
299.472064000,
285.406400000,
267.332416000,
217.257248000,
235.380864000,
217.291904000,
203.613984000,
185.587008000,
254.025088000,
235.638176000,
253.904224000,
267.564832000,
236.070944000,
267.424448000,
253.606496000,
271.674272000,
253.702848000,
285.015136000,
271.114432000,
252.791104000,
235.393024000,
171.563872000,
203.229760000,
171.906464000,
234.748704000,
222.004512000,
235.008256000,
303.415680000,
321.160672000,
303.549312000,
289.454848000,
272.020960000,
252.811328000,
271.835424000,
253.612992000,
239.273056000,
253.090656000,
203.562080000,
272.369152000,
252.609408000,
271.316672000,
289.532544000,
303.421760000,
289.531936000,
321.172640000,
307.472320000,
289.876960000,
271.698016000,
257.534464000,
239.795712000,
221.521952000,
207.611232000,
189.149184000,
207.430112000,
271.413728000,
221.173312000,
189.580256000,
257.238784000,
275.658240000,
256.672672000,
257.398976000,
238.603616000,
225.644096000,
207.614688000,
325.166272000,
289.623968000,
307.220864000,
289.338560000,
306.371584000,
275.323008000,
289.130688000,
325.461408000,
193.490400000,
256.786080000,
275.263392000,
291.459776000,
275.227808000,
307.422400000,
293.171648000,
275.344416000,
193.807296000,
257.683232000,
225.782784000,
293.983424000,
275.255840000,
261.429856000,
275.013984000,
276.624032000,
261.000992000,
325.665216000,
343.453280000,
293.879616000,
325.358912000,
261.626784000,
243.372000000,
225.622368000,
211.374400000,
279.747424000,
293.145952000,
261.344320000,
293.001952000,
279.115328000,
261.067904000,
