307.540346000,
282.293851000,
307.383900000,
282.277499000,
307.540314000,
282.754806000,
307.654009000,
283.512366000,
306.810242000,
282.214364000,
306.944385000,
331.809956000,
307.449499000,
282.397275000,
306.713604000,
281.730946000,
306.610853000,
282.055006000,
306.085195000,
281.648931000,
305.828334000,
281.847425000,
306.367400000,
281.390214000,
305.021783000,
281.667170000,
305.647888000,
281.328359000,
305.718415000,
281.562852000,
305.702640000,
281.216296000,
305.471986000,
280.928491000,
305.517650000,
280.667855000,
305.456787000,
280.581903000,
305.163189000,
280.445008000,
305.014679000,
330.311510000,
354.876668000,
330.781328000,
305.746734000,
330.216023000,
305.139702000,
280.235987000,
304.741562000,
280.591855000,
304.880024000,
280.143284000,
304.624315000,
280.402257000,
304.233632000,
329.573886000,
304.426494000,
329.544447000,
303.808229000,
279.942998000,
304.085474000,
279.715193000,
303.898532000,
279.555675000,
303.625191000,
279.299006000,
303.824901000,
279.303166000,
303.745382000,
279.671961000,
303.508456000,
279.143775000,
303.347626000,
328.340044000,
303.374250000,
278.641701000,
302.948399000,
278.596869000,
302.728881000,
278.475847000,
302.788337000,
278.321801000,
302.904367000,
278.326889000,
302.741553000,
278.076907000,
302.881680000,
277.885550000,
302.726386000,
277.588209000,
302.551539000,
277.628017000,
302.801553000,
277.835215000,
302.185592000,
277.716208000,
302.050329000,
277.351476000,
301.992281000,
277.366739000,
301.906299000,
276.846138000,
301.850364000,
276.654140000,
301.992346000,
276.886393000,
301.903099000,
276.817050000,
301.412289000,
276.995576000,
301.745948000,
276.607613000,
301.341025000,
276.653852000,
301.194883000,
276.496318000,
301.249058000,
276.646780000,
301.086564000,
276.600604000,
301.055172000,
276.549821000,
301.219875000,
277.027416000,
300.543499000,
276.162625000,
300.849383000,
275.094510000,
300.501515000,
276.364544000,
300.568778000,
275.508745000,
300.575402000,
275.469289000,
300.361485000,
275.286892000,
300.465388000,
324.959603000,
300.429004000,
275.070478000,
300.130927000,
275.002094000,
299.689909000,
275.173997000,
299.371352000,
274.759921000,
299.831571000,
274.830577000,
299.563830000,
274.494005000,
299.468374000,
274.395350000,
299.402327000,
274.459669000,
299.190522000,
274.106681000,
299.169498000,
274.460309000,
298.954940000,
273.706654000,
298.747839000,
273.848156000,
298.471682000,
273.572639000,
298.418403000,
273.656927000,
298.294180000,
273.139652000,
298.385379000,
273.156452000,
298.455298000,
273.392385000,
298.293796000,
272.430860000,
298.266180000,
273.234467000,
298.293668000,
273.282851000,
298.181670000,
272.986790000,
297.612172000,
272.896903000,
297.481486000,
272.505772000,
297.560173000,
272.469676000,
297.371790000,
272.455404000,
297.504909000,
272.535531000,
297.361167000,
272.215695000,
297.316336000,
272.264879000,
347.284116000,
322.479279000,
297.933896000,
272.666570000,
296.925524000,
271.870227000,
296.769110000,
271.832659000,
296.589208000,
271.460983000,
296.633399000,
271.438008000,
296.347130000,
271.049948000,
295.394598000,
271.049532000,
296.303163000,
270.863518000,
296.288252000,
271.027100000,
296.097373000,
270.942781000,
296.028702000,
270.861150000,
295.978047000,
270.797855000,
295.135496000,
271.157979000,
295.503364000,
270.738079000,
295.489316000,
270.833439000,
295.332838000,
270.886398000,
295.584067000,
270.412995000,
295.438533000,
270.466691000,
295.463332000,
270.488578000,
295.366950000,
270.310469000,
295.263399000,
270.304549000,
295.060713000,
269.742571000,
294.961226000,
269.677708000,
294.863307000,
269.495662000,
294.888875000,
269.891817000,
294.665998000,
318.792954000,
294.716877000,
269.642252000,
294.497744000,
319.163414000,
294.700206000,
319.638287000,
344.382452000,
369.066586000,
345.318922000,
320.324648000,
295.623523000,
271.608278000,
293.758329000,
269.093299000,
293.629434000,
268.677239000,
293.711960000,
268.801558000,
293.404701000,
268.420122000,
293.545658000,
268.406843000,
292.066251000,
268.486074000,
293.177791000,
268.357211000,
292.957089000,
268.299996000,
293.112479000,
268.863317000,
292.951873000,
267.848896000,
292.817379000,
267.753410000,
292.818659000,
267.775842000,
292.827459000,
267.173481000,
293.208158000,
267.984415000,
292.449511000,
267.195144000,
292.362184000,
267.176809000,
292.132971000,
267.399622000,
291.924205000,
263.937837000,
292.022412000,
266.984938000,
292.019468000,
267.696387000,
292.089899000,
266.948299000,
291.938221000,
266.909196000,
290.929656000,
266.868908000,
291.767791000,
266.732941000,
291.549809000,
266.256788000,
291.375315000,
266.166612000,
291.457171000,
266.395090000,
341.114713000,
315.946074000,
291.194997000,
265.944823000,
291.042967000,
265.844440000,
291.029399000,
265.759641000,
291.027703000,
265.941783000,
290.669787000,
265.508827000,
290.637980000,
315.458560000,
290.690299000,
266.146005000,
290.368799000,
265.682490000,
290.182049000,
265.815544000,
290.379358000,
265.228511000,
290.256992000,
265.214623000,
290.086722000,
265.029537000,
290.047874000,
264.780964000,
289.824101000,
265.006081000,
289.706439000,
264.865187000,
289.603976000,
264.572742000,
289.534088000,
264.488039000,
289.245932000,
264.061964000,
289.425994000,
264.404169000,
289.286443000,
264.219979000,
289.302187000,
264.240266000,
289.138669000,
264.035757000,
289.174061000,
264.339977000,
288.910351000,
263.851087000,
289.083790000,
264.293802000,
288.770545000,
263.701265000,
288.774738000,
263.631057000,
288.633107000,
263.569842000,
288.691859000,
263.921517000,
288.352118000,
263.152407000,
288.260791000,
263.013336000,
288.175320000,
262.951897000,
288.114168000,
262.943289000,
288.010970000,
262.980185000,
337.980702000,
313.087515000,
288.310902000,
262.640157000,
288.005562000,
262.390207000,
288.020698000,
262.826042000,
287.457856000,
262.506910000,
287.611007000,
261.662504000,
287.559263000,
262.427039000,
287.532959000,
261.783814000,
287.146083000,
262.459775000,
287.675037000,
262.788699000,
287.246530000,
262.412063000,
287.279139000,
262.165762000,
286.473771000,
262.174882000,
287.032613000,
261.953124000,
286.908999000,
261.901349000,
286.690409000,
261.515369000,
286.702825000,
261.551465000,
286.435020000,
261.290476000,
286.497003000,
261.198797000,
286.391181000,
261.214125000,
286.332974000,
261.352203000,
286.266222000,
261.196301000,
286.246062000,
261.576233000,
286.145423000,
260.999280000,
285.868786000,
260.845585000,
285.945138000,
260.743506000,
285.908786000,
260.796786000,
285.948370000,
260.897169000,
285.503959000,
260.842545000,
285.488118000,
260.755922000,
285.422520000,
260.707250000,
285.261338000,
260.731059000,
285.376312000,
260.890513000,
285.504695000,
260.467605000,
285.461975000,
259.881340000,
285.512983000,
260.429877000,
285.173403000,
260.288663000,
285.166202000,
260.101658000,
284.997053000,
259.921660000,
284.995133000,
259.943675000,
284.792735000,
258.910951000,
284.686176000,
259.655455000,
284.699808000,
259.616031000,
284.581665000,
259.407202000,
284.492386000,
259.439489000,
284.112390000,
259.436321000,
284.561569000,
259.515168000,
284.294725000,
259.120933000,
284.214853000,
259.210467000,
284.002024000,
259.096869000,
284.184134000,
258.946822000,
283.983880000,
258.741545000,
283.775018000,
258.230863000,
283.787850000,
258.585834000,
283.786635000,
308.325649000,
284.080230000,
309.527396000,
284.608769000,
260.058682000,
283.585869000,
258.558347000,
282.217052000,
258.637514000,
283.524526000,
258.592747000,
283.300528000,
258.223887000,
283.028499000,
258.345101000,
282.899956000,
258.037330000,
282.936820000,
257.764852000,
282.576120000,
257.922611000,
282.696247000,
258.173584000,
283.014035000,
257.971890000,
282.558872000,
258.024818000,
282.247900000,
257.998610000,
282.179612000,
257.542199000,
282.144669000,
257.573623000,
281.988895000,
257.264538000,
281.480037000,
257.666293000,
282.035710000,
257.319834000,
281.834016000,
257.112188000,
281.797474000,
257.186171000,
281.883136000,
257.209211000,
281.902367000,
257.280282000,
281.615491000,
257.079452000,
281.360038000,
256.747744000,
281.269448000,
256.804287000,
281.422790000,
256.553666000,
281.430342000,
256.323652000,
281.282919000,
256.238342000,
281.225479000,
256.353349000,
281.008203000,
255.529038000,
281.154472000,
256.401796000,
281.103465000,
256.011177000,
281.111849000,
256.013480000,
280.374577000,
255.775980000,
280.495440000,
256.156999000,
280.386545000,
255.820523000,
280.205940000,
255.662093000,
280.093972000,
255.682572000,
280.153972000,
305.295700000,
280.125077000,
255.384495000,
280.066389000,
255.471983000,
280.003766000,
255.338096000,
279.730137000,
255.271217000,
279.844248000,
255.461486000,
280.202451000,
255.339312000,
279.579098000,
255.026515000,
279.554970000,
255.104946000,
279.315902000,
304.577820000,
279.475580000,
254.982356000,
279.137120000,
304.569885000,
280.121877000,
255.412527000,
279.380925000,
254.788183000,
279.646169000,
256.425571000,
279.526139000,
254.724983000,
278.745988000,
253.960256000,
278.504550000,
253.306375000,
278.305353000,
253.788386000,
278.672805000,
253.967712000,
278.581094000,
253.492709000,
278.381576000,
253.701891000,
278.444424000,
253.669572000,
278.383465000,
253.871105000,
278.422823000,
253.515973000,
278.261769000,
253.509669000,
278.140011000,
253.509925000,
278.131083000,
253.548421000,
278.030444000,
253.161385000,
277.916205000,
253.126729000,
277.770671000,
253.043114000,
277.631216000,
252.997963000,
277.643344000,
252.970219000,
277.544274000,
252.962123000,
277.559154000,
252.899788000,
277.579025000,
252.884813000,
277.633969000,
253.012874000,
277.573105000,
302.553556000,
277.420947000,
252.735182000,
274.593748000,
252.614544000,
277.128183000,
302.134393000,
277.013912000,
302.577683000,
277.567762000,
252.628111000,
276.719900000,
252.092501000,
276.612668000,
252.046102000,
276.623964000,
251.936631000,
276.721371000,
252.170292000,
276.627292000,
251.945718000,
276.645852000,
251.859512000,
276.628444000,
251.990262000,
276.558845000,
301.704381000,
326.590689000,
302.015449000,
277.065463000,
252.383858000,
276.259488000,
251.783993000,
276.068578000,
251.488604000,
275.956996000,
250.983810000,
275.935365000,
251.426781000,
275.845925000,
251.324670000,
275.656359000,
251.282238000,
275.623144000,
250.635270000,
275.634440000,
251.486781000,
275.865861000,
250.880419000,
275.469290000,
250.767877000,
275.273708000,
250.665478000,
274.947951000,
250.400201000,
274.927183000,
249.379508000,
274.990191000,
250.347785000,
274.957679000,
250.388105000,
274.766002000,
250.298698000,
275.020143000,
249.955501000,
274.949680000,
250.188875000,
274.765426000,
250.240715000,
274.725938000,
250.287114000,
274.567540000,
249.733584000,
274.560692000,
250.140236000,
274.633587000,
249.640209000,
274.853457000,
250.054060000,
273.925755000,
249.446035000,
274.384598000,
249.871215000,
273.613599000,
249.430067000,
273.915836000,
249.203926000,
273.560832000,
249.025816000,
273.735165000,
249.005753000,
273.841405000,
249.374325000,
273.886939000,
249.153367000,
274.042042000,
249.390900000,
273.090693000,
249.338261000,
273.422785000,
248.794811000,
273.449217000,
243.262042000,
273.183396000,
298.559010000,
273.387361000,
298.331012000,
273.408257000,
298.371683000,
273.608927000,
249.259830000,
272.810248000,
248.312320000,
272.651881000,
248.156867000,
272.770024000,
248.241121000,
272.677930000,
248.322433000,
272.650026000,
247.870597000,
272.421261000,
247.831334000,
272.308270000,
297.298287000,
273.793117000,
297.303344000,
272.288494000,
297.287632000,
272.336078000,
247.798855000,
271.837524000,
247.497642000,
271.910898000,
246.989232000,
271.410776000,
247.027472000,
271.564854000,
246.963952000,
270.657312000,
246.816689000,
271.305497000,
246.656052000,
271.257786000,
247.062255000,
271.518326000,
246.751187000,
270.768991000,
246.353111000,
270.860094000,
246.503701000,
270.752512000,
245.878525000,
270.790783000,
246.142458000,
270.260165000,
245.589216000,
270.201094000,
245.418690000,
270.075367000,
245.328931000,
269.985928000,
245.403522000,
269.934825000,
245.404994000,
269.986568000,
245.399714000,
270.027240000,
245.244260000,
269.955305000,
245.526496000,
269.965545000,
245.043526000,
269.996041000,
245.055718000,
269.572461000,
245.072965000,
269.612876000,
244.881000000,
269.433583000,
244.548940000,
269.175377000,
244.149584000,
270.248645000,
245.774078000,
268.767094000,
293.934838000,
268.635864000,
294.041621000,
268.717367000,
243.981138000,
268.522361000,
243.492279000,
268.629976000,
243.467640000,
268.503705000,
243.356186000,
268.458042000,
243.269018000,
268.639032000,
243.464728000,
268.083006000,
243.397593000,
267.982687000,
243.407193000,
268.182237000,
243.421144000,
268.311228000,
243.267194000,
267.834529000,
243.477592000,
267.609348000,
243.250298000,
267.789089000,
242.817535000,
267.304199000,
242.713632000,
267.207753000,
242.630145000,
267.080394000,
242.646786000,
267.173225000,
242.062152000,
267.102185000,
241.970761000,
266.571984000,
241.901738000,
266.448785000,
241.814283000,
266.495984000,
241.443631000,
266.161461000,
241.381968000,
266.264339000,
241.488943000,
266.097333000,
241.412144000,
265.612346000,
241.435343000,
266.010102000,
241.353457000,
266.055157000,
240.932437000,
265.987862000,
240.889750000,
265.944247000,
240.797111000,
265.885048000,
241.012244000,
265.686170000,
241.192818000,
265.560603000,
240.407867000,
265.432381000,
240.453691000,
