179.943570000,
156.078884000,
179.564375000,
154.406903000,
178.809855000,
154.301751000,
179.460824000,
154.567540000,
178.838911000,
154.181049000,
178.729760000,
154.139033000,
179.071293000,
154.680147000,
179.319706000,
154.864689000,
178.672961000,
154.098330000,
178.708737000,
154.135993000,
178.380004000,
153.819421000,
178.289830000,
153.539456000,
177.889866000,
153.621375000,
178.423780000,
153.107493000,
178.131847000,
152.868584000,
178.674177000,
153.794014000,
178.216007000,
153.308995000,
177.817099000,
153.304035000,
178.262374000,
153.790686000,
177.527246000,
153.050182000,
177.074995000,
152.935720000,
177.394960000,
152.834184000,
177.107027000,
152.520460000,
177.112147000,
152.523404000,
177.370896000,
202.354706000,
177.504878000,
153.652480000,
176.910101000,
152.690026000,
176.523033000,
153.130405000,
176.766007000,
152.914567000,
176.695159000,
152.216975000,
176.610424000,
151.985106000,
177.012052000,
152.003890000,
176.484218000,
151.894931000,
176.487578000,
152.104561000,
176.128222000,
151.529400000,
176.195966000,
151.600407000,
176.142494000,
151.724021000,
176.377595000,
201.388573000,
176.243996000,
201.236543000,
176.180254000,
201.193951000,
178.396740000,
153.958972000,
175.691235000,
151.111964000,
175.701859000,
151.195835000,
175.622532000,
151.104668000,
178.155079000,
200.804324000,
175.672291000,
151.168027000,
175.344327000,
200.509383000,
175.309704000,
150.769760000,
175.430694000,
150.882879000,
175.751874000,
150.862527000,
175.199529000,
150.577186000,
175.214889000,
150.592994000,
175.097641000,
150.445924000,
175.068906000,
150.368548000,
174.850733000,
150.112295000,
173.291839000,
150.055816000,
174.972267000,
150.247462000,
174.636303000,
149.880938000,
174.638255000,
150.265510000,
173.615867000,
149.894282000,
174.547536000,
150.355333000,
174.426770000,
149.861674000,
174.341203000,
149.578061000,
174.190996000,
149.666125000,
174.291251000,
150.058120000,
174.047350000,
149.549038000,
174.289747000,
148.421403000,
174.093174000,
149.385680000,
174.393042000,
149.904522000,
173.783609000,
149.449359000,
173.732922000,
148.535610000,
173.593243000,
148.896725000,
174.107957000,
149.534190000,
173.630042000,
148.577178000,
174.512017000,
149.533262000,
173.606139000,
148.502938000,
173.699354000,
148.655128000,
173.884952000,
148.849590000,
173.344862000,
148.559833000,
173.630619000,
148.660152000,
173.319806000,
148.199006000,
173.159488000,
148.119519000,
173.150240000,
148.012767000,
172.721733000,
147.885249000,
172.935587000,
147.880801000,
172.603782000,
147.813601000,
171.997805000,
197.658344000,
172.742245000,
148.033727000,
172.421512000,
147.640196000,
172.220043000,
147.517285000,
172.234123000,
146.987819000,
172.265611000,
147.246664000,
172.158347000,
146.999723000,
172.115084000,
146.847565000,
