347.151289000,
322.583259000,
298.159984000,
319.446832000,
294.779225000,
268.733261000,
296.221480000,
271.201997000,
296.145390000,
270.390764000,
295.201240000,
320.118747000,
296.024887000,
320.754794000,
295.983003000,
316.694951000,
296.451350000,
270.698164000,
294.714590000,
269.693283000,
245.096966000,
319.328880000,
294.992127000,
319.892351000,
295.292802000,
270.286566000,
344.401752000,
319.912051000,
349.386255000,
326.696607000,
302.657879000,
278.291721000,
295.792829000,
271.455136000,
344.813758000,
319.593029000,
295.209003000,
270.127942000,
294.445990000,
269.478936000,
344.073816000,
317.660411000,
294.333007000,
318.988884000,
293.962412000,
269.334788000,
293.544076000,
268.853353000,
343.269942000,
318.115767000,
293.515471000,
318.068027000,
293.951148000,
268.462472000,
292.019330000,
268.520771000,
343.568351000,
318.544502000,
293.852980000,
317.905256000,
293.446100000,
268.409932000,
293.509477000,
268.641104000,
342.967897000,
318.060935000,
293.394979000,
317.669024000,
293.231978000,
268.145159000,
292.759209000,
267.668198000,
343.158857000,
318.723814000,
294.074132000,
317.132801000,
292.560553000,
267.289062000,
292.346137000,
267.414876000,
292.497581000,
267.445593000,
292.001555000,
266.935969000,
340.841308000,
316.862646000,
292.497389000,
366.856518000,
342.639793000,
317.812941000,
293.011782000,
316.862550000,
292.748281000,
267.135857000,
291.461373000,
266.240502000,
242.354633000,
316.060916000,
292.409684000,
315.323852000,
291.377955000,
265.831350000,
341.151801000,
315.244936000,
292.098977000,
315.969194000,
291.364340000,
266.193802000,
289.941372000,
266.119593000,
340.321379000,
315.151353000,
290.369025000,
314.503945000,
290.135507000,
264.482624000,
289.390412000,
264.422853000,
289.959777000,
263.810996000,
289.651512000,
264.745452000,
290.078103000,
264.893505000,
339.424116000,
314.750550000,
290.263401000,
364.989805000,
339.977417000,
314.825072000,
389.661707000,
364.717218000,
340.064387000,
314.976836000,
339.370808000,
314.533606000,
289.994558000,
264.917471000,
339.130346000,
313.747491000,
289.419434000,
313.882961000,
289.551737000,
264.994835000,
338.427437000,
313.743920000,
289.106864000,
313.202388000,
288.403488000,
313.295783000,
289.385807000,
264.524991000,
288.361192000,
263.531369000,
338.040485000,
312.780870000,
288.304300000,
263.031406000,
288.509756000,
263.613443000,
338.684723000,
314.180827000,
292.060527000,
312.326761000,
288.036641000,
262.528694000,
338.513089000,
313.370490000,
288.605909000,
311.633662000,
288.323723000,
263.217185000,
286.960499000,
262.323460000,
286.601613000,
261.944706000,
285.945504000,
261.419946000,
336.334662000,
312.012609000,
286.877048000,
311.240148000,
286.526540000,
261.294827000,
286.346932000,
261.118964000,
286.220024000,
259.826832000,
236.507551000,
310.830556000,
286.491992000,
310.816596000,
285.976233000,
260.762873000,
336.376937000,
311.573339000,
287.180047000,
362.903509000,
339.444769000,
314.688208000,
340.704227000,
315.922610000,
291.802993000,
266.968389000,
287.259336000,
263.026287000,
335.903885000,
312.752131000,
288.887981000,
312.129905000,
290.353759000,
266.072936000,
284.865533000,
259.961654000,
334.623533000,
309.679530000,
284.886331000,
359.226507000,
334.236203000,
309.679178000,
284.972372000,
360.666802000,
337.183872000,
313.565050000,
289.367518000,
307.600149000,
284.169023000,
259.425900000,
283.498764000,
258.356600000,
332.213792000,
307.681944000,
284.006537000,
306.401496000,
284.195067000,
259.841470000,
333.750837000,
309.373945000,
285.253098000,
308.584500000,
283.603911000,
257.216227000,
333.191486000,
308.042557000,
283.172519000,
258.531583000,
233.402141000,
307.155200000,
282.696491000,
307.033257000,
282.968279000,
257.438834000,
281.305043000,
257.281630000,
282.227438000,
257.501613000,
282.040348000,
257.454321000,
282.388866000,
257.379062000,
282.101623000,
255.965184000,
281.939388000,
257.195645000,
282.595781000,
257.587866000,
331.871976000,
306.982131000,
282.015301000,
306.476531000,
282.118199000,
256.895510000,
281.450929000,
256.052629000,
330.195360000,
306.081413000,
281.339289000,
305.581419000,
281.489485000,
305.867510000,
281.414579000,
256.404635000,
231.369220000,
307.279756000,
282.242677000,
356.016381000,
331.115292000,
306.502694000,
281.366423000,
256.527633000,
231.470364000,
305.620039000,
280.773187000,
303.793840000,
279.824649000,
255.657842000,
280.217228000,
254.227292000,
330.170115000,
304.289259000,
280.092661000,
304.797500000,
279.188816000,
304.382133000,
279.618411000,
303.667300000,
278.391487000,
254.469782000,
329.659656000,
303.901319000,
278.292058000,
303.581714000,
279.693113000,
254.459781000,
329.085171000,
303.546069000,
279.751734000,
253.032398000,
229.724715000,
303.563475000,
278.935346000,
303.342276000,
279.510727000,
253.987143000,
329.486102000,
304.713790000,
280.448578000,
303.596113000,
279.535973000,
253.046190000,
278.154795000,
251.818952000,
277.928412000,
252.552178000,
278.107535000,
253.057580000,
327.851470000,
302.404426000,
277.968729000,
302.740369000,
278.094800000,
253.190307000,
327.959225000,
302.984369000,
278.339377000,
253.228082000,
228.506391000,
302.591426000,
277.936065000,
252.778728000,
228.066988000,
302.163245000,
277.444485000,
251.955926000,
227.371844000,
302.367966000,
277.561628000,
252.722078000,
227.734697000,
302.480757000,
278.083862000,
302.444089000,
278.270792000,
254.070490000,
327.491848000,
302.906071000,
278.493720000,
301.792328000,
277.296784000,
252.303964000,
276.677757000,
252.001683000,
326.680932000,
301.754827000,
277.253683000,
300.973636000,
276.139205000,
250.158202000,
326.034964000,
301.122810000,
276.505162000,
250.874566000,
226.742578000,
300.556853000,
276.220977000,
301.650879000,
277.737725000,
252.944602000,
275.769477000,
250.717431000,
325.628330000,
300.801217000,
275.603568000,
300.588273000,
276.646180000,
251.655586000,
275.535956000,
248.208351000,
324.828104000,
299.658837000,
274.969406000,
298.989254000,
274.321197000,
249.410663000,
274.608504000,
249.414726000,
322.713571000,
300.273416000,
275.102036000,
299.268753000,
274.153465000,
249.365577000,
273.818610000,
249.050752000,
273.620257000,
249.000357000,
223.791060000,
248.832497000,
223.702298000,
249.060352000,
223.852048000,
298.790124000,
273.779309000,
298.649617000,
273.581589000,
249.409561000,
274.230113000,
251.607828000,
273.180934000,
248.791577000,
273.820146000,
248.031041000,
323.522020000,
299.286367000,
274.288018000,
249.177582000,
322.804184000,
298.328613000,
273.573222000,
297.727920000,
273.000464000,
247.189469000,
273.426257000,
248.426980000,
225.611225000,
246.264448000,
322.776026000,
297.929538000,
272.783807000,
297.836328000,
272.903927000,
248.466433000,
272.114704000,
247.762740000,
272.916406000,
249.050518000,
321.346977000,
297.216118000,
272.633674000,
296.596547000,
272.580238000,
246.901331000,
271.777793000,
246.732215000,
271.611942000,
245.531943000,
271.518758000,
246.277163000,
222.087907000,
246.162093000,
221.701400000,
296.349665000,
272.021303000,
296.221803000,
271.576087000,
247.037212000,
272.506772000,
247.885887000,
270.872298000,
245.726043000,
270.540514000,
244.693061000,
270.689846000,
245.493899000,
322.615552000,
297.724511000,
272.236584000,
296.821567000,
273.046254000,
248.239878000,
272.289636000,
248.664392000,
273.105129000,
249.280699000,
271.512924000,
247.812964000,
269.234079000,
299.004099000,
275.606549000,
250.594556000,
321.299097000,
298.018692000,
273.828017000,
294.189392000,
273.014820000,
248.476393000,
270.797756000,
245.531158000,
221.493046000,
294.679225000,
270.533186000,
293.510361000,
269.237470000,
293.458620000,
269.439184000,
243.798200000,
319.297671000,
295.168099000,
270.239095000,
293.675693000,
269.118951000,
244.219769000,
317.792562000,
293.349413000,
266.999358000,
293.341956000,
268.933588000,
243.890864000,
267.865216000,
241.730059000,
268.295426000,
242.526578000,
267.045339000,
242.980722000,
217.649251000,
291.361458000,
267.333062000,
292.178616000,
265.704731000,
242.216072000,
267.132245000,
240.415881000,
316.143290000,
292.516082000,
267.695390000,
292.414674000,
268.254160000,
243.395135000,
316.826837000,
292.424196000,
267.513400000,
292.145732000,
267.516183000,
242.732244000,
316.645883000,
291.466164000,
266.338506000,
291.329182000,
266.498399000,
241.539816000,
316.401996000,
291.621321000,
265.762963000,
290.305735000,
264.622564000,
240.997903000,
266.189525000,
240.989743000,
316.288340000,
291.048082000,
265.855725000,
290.981527000,
265.911689000,
240.692997000,
265.836142000,
240.870520000,
265.813648000,
240.742241000,
265.634556000,
240.448342000,
265.497734000,
240.321663000,
316.082453000,
291.542113000,
266.857784000,
290.296242000,
265.720577000,
240.651731000,
265.303672000,
240.348322000,
265.721715000,
241.125398000,
265.041058000,
239.885677000,
215.394473000,
288.199235000,
266.342119000,
339.522311000,
314.937002000,
289.585826000,
265.157754000,
289.938665000,
265.699220000,
240.569086000,
265.154586000,
240.562558000,
263.993740000,
240.319791000,
215.798157000,
236.323593000,
214.303126000,
288.772283000,
264.889293000,
289.061255000,
263.796666000,
238.872373000,
265.455717000,
240.704852000,
313.817080000,
288.678178000,
264.267544000,
338.267472000,
313.677523000,
288.908611000,
264.197135000,
287.100187000,
263.316710000,
237.719472000,
263.048786000,
237.938042000,
262.927346000,
237.714003000,
213.148073000,
287.765769000,
263.138179000,
287.790599000,
263.082950000,
237.852938000,
263.075463000,
238.065947000,
262.639909000,
237.424840000,
261.254086000,
237.408393000,
262.245185000,
237.656024000,
262.485552000,
238.084410000,
313.083839000,
288.817279000,
263.831538000,
287.305289000,
262.282110000,
237.623098000,
311.890835000,
287.341926000,
262.136808000,
286.879110000,
260.352197000,
236.982502000,
260.828004000,
237.083551000,
261.484046000,
236.852552000,
261.095618000,
236.353251000,
261.278542000,
236.445078000,
259.513026000,
236.345014000,
261.077386000,
236.362686000,
261.488846000,
236.882650000,
311.827112000,
287.667573000,
262.842705000,
334.886727000,
311.090108000,
286.013096000,
310.414827000,
285.305433000,
260.069361000,
235.452285000,
257.951747000,
235.315143000,
308.325723000,
285.859731000,
260.426871000,
235.729386000,
210.688723000,
285.291898000,
260.367516000,
335.178228000,
310.184314000,
285.494476000,
260.367228000,
285.077417000,
259.997334000,
235.202542000,
259.710857000,
234.485824000,
259.427221000,
234.968727000,
259.361107000,
234.834777000,
258.533444000,
234.568996000,
259.080568000,
234.450885000,
306.690172000,
284.626540000,
259.778301000,
284.508820000,
259.571627000,
235.029862000,
309.082423000,
285.207684000,
260.318807000,
283.642288000,
259.653412000,
234.953355000,
258.748451000,
233.651749000,
258.820286000,
234.851378000,
257.886366000,
233.593801000,
207.267359000,
233.274591000,
207.489711000,
283.661327000,
258.853532000,
283.311015000,
258.875707000,
234.201087000,
256.249712000,
232.914519000,
307.185370000,
283.171376000,
258.036180000,
282.747877000,
257.629257000,
231.519824000,
256.981358000,
232.822286000,
207.139512000,
281.746709000,
257.025437000,
282.727755000,
257.938578000,
233.549782000,
257.425045000,
233.267785000,
307.193705000,
282.941379000,
258.020588000,
233.115732000,
208.426765000,
281.495046000,
256.270500000,
281.319026000,
256.536754000,
232.055740000,
256.393947000,
231.454085000,
306.248553000,
281.546883000,
256.948117000,
232.215954000,
207.831029000,
281.122400000,
256.642602000,
281.255255000,
255.469818000,
231.507618000,
256.316065000,
231.369419000,
255.519991000,
231.203190000,
255.588051000,
230.876109000,
301.725839000,
280.663920000,
255.800757000,
280.395227000,
255.097341000,
230.656197000,
255.089974000,
230.311957000,
254.325501000,
231.129284000,
254.616073000,
229.812094000,
304.918801000,
279.465393000,
255.155109000,
229.999505000,
205.181671000,
279.714081000,
254.964561000,
229.797726000,
255.061099000,
230.038062000,
253.882427000,
229.496499000,
204.263205000,
279.495951000,
254.402360000,
279.509071000,
254.572300000,
229.977746000,
254.199622000,
229.716324000,
253.986484000,
229.502899000,
303.908374000,
278.947348000,
254.254850000,
328.879500000,
303.554276000,
278.231900000,
253.424272000,
277.624222000,
253.774706000,
228.258966000,
303.796766000,
278.665192000,
254.363483000,
276.050706000,
255.714258000,
231.103981000,
252.859795000,
227.828202000,
304.043065000,
279.479312000,
255.351947000,
327.938285000,
302.853097000,
277.643468000,
252.035306000,
278.779327000,
254.589630000,
230.080915000,
252.165666000,
227.594714000,
252.249084000,
226.783760000,
301.449735000,
274.436549000,
252.206527000,
226.967205000,
252.020652000,
226.889226000,
251.926161000,
226.836685000,
301.859851000,
276.737801000,
251.985262000,
276.497945000,
251.358808000,
226.288755000,
201.967354000,
276.260535000,
251.551162000,
276.005601000,
251.072850000,
226.309432000,
250.933876000,
226.137627000,
250.766065000,
226.050951000,
251.775022000,
227.104257000,
250.956357000,
226.268313000,
300.958898000,
275.956507000,
251.250417000,
226.203197000,
252.843015000,
228.040194000,
203.935248000,
276.116209000,
251.561468000,
275.235276000,
251.900518000,
227.106881000,
250.024995000,
224.655941000,
299.781697000,
275.032121000,
247.688191000,
275.355364000,
250.880842000,
226.422542000,
250.570206000,
227.104992000,
302.941229000,
278.685797000,
253.644848000,
274.249795000,
249.822406000,
224.690745000,
252.347960000,
227.671755000,
202.954945000,
223.145553000,
199.939298000,
222.789153000,
199.056142000,
276.948855000,
252.101002000,
278.426549000,
252.009776000,
228.875857000,
247.532442000,
223.835872000,
198.639754000,
273.758379000,
249.279558000,
273.386948000,
248.324005000,
222.753223000,
298.831561000,
274.902527000,
249.763654000,
273.002302000,
248.393920000,
223.862334000,
247.660721000,
222.500441000,
298.400679000,
272.808394000,
249.032693000,
272.538620000,
247.178833000,
222.793253000,
297.252083000,
273.473918000,
248.967770000,
271.720680000,
246.941847000,
222.890901000,
246.716414000,
222.144446000,
246.412874000,
221.407623000,
246.348711000,
220.425761000,
195.987568000,
221.368518000,
195.989072000,
221.095544000,
195.775902000,
221.719503000,
196.478063000,
272.416799000,
247.676031000,
271.483357000,
246.384020000,
221.775691000,
296.682719000,
271.214798000,
295.727774000,
271.255532000,
246.082921000,
220.037277000,
295.872724000,
270.531707000,
245.881334000,
266.796626000,
246.197793000,
219.577308000,
245.593608000,
220.161589000,
245.245887000,
220.176020000,
245.663236000,
220.491584000,
245.733663000,
219.776398000,
244.953992000,
219.898973000,
195.252181000,
269.074818000,
246.886042000,
270.731277000,
246.200671000,
221.696143000,
244.766348000,
220.148152000,
195.608190000,
272.527154000,
249.358783000,
266.839943000,
243.024094000,
219.042111000,
244.056250000,
218.667544000,
243.935650000,
217.029188000,
244.299914000,
218.709846000,
294.059025000,
269.042070000,
244.462495000,
268.655055000,
243.816425000,
218.605564000,
242.971233000,
217.072384000,
193.563395000,
266.227886000,
