435.354134000,
410.525460000,
386.033345000,
410.888806000,
386.550407000,
361.735751000,
385.891278000,
361.030600000,
388.651812000,
365.281096000,
379.894050000,
361.403771000,
433.982333000,
409.739530000,
384.693964000,
409.332820000,
384.305751000,
359.105316000,
434.018785000,
408.684060000,
383.635165000,
408.306793000,
382.782954000,
358.812381000,
435.031710000,
410.880569000,
435.372727000,
413.050568000,
388.565237000,
407.878552000,
382.639807000,
358.349926000,
432.883301000,
408.044226000,
383.243045000,
358.223337000,
333.600164000,
407.220428000,
382.632182000,
408.077183000,
385.388393000,
408.157161000,
384.038067000,
356.346427000,
381.431923000,
356.576185000,
380.163016000,
356.530419000,
431.273753000,
406.540975000,
381.301090000,
356.651492000,
331.319305000,
405.615987000,
380.720852000,
355.951846000,
331.287654000,
405.794187000,
381.332326000,
455.918807000,
430.950606000,
405.842898000,
430.617612000,
405.628544000,
381.094834000,
405.406381000,
380.414849000,
355.754688000,
430.155309000,
405.224873000,
430.429660000,
405.799233000,
381.227789000,
404.885424000,
379.776723000,
404.725541000,
378.416487000,
404.802751000,
379.891688000,
354.805882000,
429.082881000,
404.392680000,
379.348255000,
403.746161000,
377.186780000,
353.989228000,
378.898883000,
353.629115000,
378.132796000,
353.153756000,
375.926419000,
353.528014000,
428.463725000,
404.117059000,
378.027086000,
353.888862000,
329.026351000,
404.281625000,
379.900106000,
404.600228000,
379.604866000,
403.360189000,
377.072942000,
354.203049000,
428.010407000,
403.558541000,
378.658233000,
403.614783000,
379.455469000,
402.660650000,
378.229587000,
353.382693000,
427.021964000,
402.850488000,
377.812816000,
402.229711000,
377.107195000,
402.351888000,
377.121817000,
352.644616000,
426.818816000,
402.231168000,
377.257420000,
401.491101000,
376.536331000,
351.356827000,
378.449292000,
356.276687000,
426.322591000,
401.442263000,
377.439524000,
401.563303000,
376.847381000,
352.726835000,
376.003683000,
351.117051000,
375.278658000,
350.701796000,
375.518467000,
350.956613000,
425.962702000,
402.793228000,
378.465614000,
400.405719000,
376.685354000,
400.076374000,
375.060572000,
350.922936000,
378.762901000,
354.500544000,
376.889253000,
352.886578000,
376.317443000,
351.821551000,
424.961458000,
400.457757000,
375.249898000,
400.521368000,
376.057715000,
351.646260000,
426.812722000,
403.593011000,
425.767206000,
402.576459000,
377.848226000,
450.464427000,
426.061966000,
402.557800000,
376.518768000,
401.847401000,
378.015160000,
354.327610000,
374.125104000,
351.664439000,
372.663693000,
348.813818000,
423.468242000,
400.870503000,
379.757761000,
399.532660000,
372.529083000,
398.593239000,
373.512191000,
348.799448000,
372.130546000,
348.204596000,
372.037808000,
348.354835000,
422.693943000,
398.154056000,
373.489799000,
396.156712000,
371.638235000,
446.222657000,
421.346212000,
396.171455000,
421.754854000,
396.329448000,
371.031966000,
395.698996000,
370.634473000,
446.657081000,
421.640052000,
396.075942000,
371.317060000,
396.357483000,
371.158799000,
395.791457000,
371.044735000,
395.806115000,
371.122890000,
395.846824000,
371.498812000,
395.976313000,
371.084869000,
346.576932000,
420.816550000,
395.910097000,
423.505325000,
402.477179000,
378.631858000,
396.075622000,
371.639375000,
395.378005000,
370.206716000,
395.428551000,
370.692391000,
395.395021000,
370.479030000,
345.468786000,
422.718843000,
398.171924000,
374.242175000,
394.060221000,
366.408056000,
394.179032000,
367.756088000,
344.548686000,
420.695630000,
395.874830000,
371.386714000,
395.951448000,
371.495432000,
397.161720000,
373.545592000,
393.199627000,
364.046955000,
343.750915000,
368.869932000,
343.904024000,
418.254697000,
393.161605000,
368.569571000,
392.591418000,
367.936080000,
342.762817000,
415.380203000,
392.675876000,
364.776940000,
392.251533000,
367.692751000,
392.091864000,
367.218128000,
342.774914000,
365.742585000,
342.399740000,
366.754827000,
341.636002000,
416.618174000,
391.556670000,
366.331720000,
389.953141000,
366.563794000,
391.187492000,
365.596733000,
341.603947000,
366.068840000,
341.501107000,
416.185041000,
390.169597000,
365.853451000,
390.849944000,
365.960952000,
390.850104000,
365.935285000,
391.236299000,
366.318312000,
341.154629000,
365.533216000,
340.528210000,
415.789821000,
390.703749000,
415.062141000,
390.346293000,
364.906221000,
391.080598000,
366.272066000,
342.173356000,
364.968533000,
341.337117000,
415.656043000,
392.608416000,
367.830096000,
390.691023000,
367.536533000,
343.962691000,
364.298613000,
339.835310000,
414.035683000,
389.478160000,
364.299884000,
438.992322000,
414.096226000,
389.368664000,
413.770499000,
389.313117000,
364.270155000,
388.959237000,
364.249736000,
340.118136000,
364.355990000,
341.827769000,
363.027399000,
338.443259000,
362.809738000,
337.940376000,
363.457023000,
339.188732000,
363.341424000,
337.253021000,
414.848734000,
392.476085000,
368.372808000,
387.692510000,
362.815019000,
337.832330000,
362.675193000,
338.193977000,
362.393555000,
337.208439000,
412.344979000,
387.236098000,
362.879923000,
386.613052000,
361.175903000,
336.433469000,
412.485737000,
388.144732000,
363.801424000,
386.288211000,
362.226700000,
337.125756000,
413.649381000,
389.924265000,
364.672773000,
436.111857000,
411.616371000,
386.406110000,
410.198328000,
385.886105000,
361.355614000,
385.530667000,
361.105438000,
336.417357000,
360.570679000,
336.040188000,
360.034769000,
335.938830000,
359.971753000,
335.520727000,
409.928821000,
385.405050000,
360.403585000,
385.834291000,
361.404484000,
336.470516000,
410.010464000,
385.033129000,
361.203882000,
384.673818000,
359.882269000,
383.759778000,
360.096153000,
335.673516000,
409.609795000,
383.927184000,
